points/segment = 2000
x-axis,D0-D7
second,
+1.61978897E+00,16
+1.61981397E+00,16
+1.61983897E+00,16
+1.61986397E+00,16
+1.61988897E+00,16
+1.61991397E+00,16
+1.61993897E+00,16
+1.61996397E+00,16
+1.61998897E+00,16
+1.62001397E+00,16
+1.62003897E+00,16
+1.62006397E+00,16
+1.62008897E+00,16
+1.62011397E+00,16
+1.62013897E+00,16
+1.62016397E+00,16
+1.62018897E+00,16
+1.62021397E+00,16
+1.62023897E+00,16
+1.62026397E+00,16
+1.62028897E+00,16
+1.62031397E+00,16
+1.62033897E+00,16
+1.62036397E+00,16
+1.62038897E+00,16
+1.62041397E+00,16
+1.62043897E+00,16
+1.62046397E+00,16
+1.62048897E+00,16
+1.62051397E+00,16
+1.62053897E+00,16
+1.62056397E+00,16
+1.62058897E+00,16
+1.62061397E+00,16
+1.62063897E+00,16
+1.62066397E+00,16
+1.62068897E+00,16
+1.62071397E+00,16
+1.62073897E+00,16
+1.62076397E+00,16
+1.62078897E+00,16
+1.62081397E+00,16
+1.62083897E+00,16
+1.62086397E+00,16
+1.62088897E+00,16
+1.62091397E+00,16
+1.62093897E+00,16
+1.62096397E+00,16
+1.62098897E+00,16
+1.62101397E+00,16
+1.62103897E+00,16
+1.62106397E+00,16
+1.62108897E+00,16
+1.62111397E+00,16
+1.62113897E+00,16
+1.62116397E+00,16
+1.62118897E+00,16
+1.62121397E+00,16
+1.62123897E+00,16
+1.62126397E+00,16
+1.62128897E+00,16
+1.62131397E+00,16
+1.62133897E+00,16
+1.62136397E+00,16
+1.62138897E+00,16
+1.62141397E+00,16
+1.62143897E+00,16
+1.62146397E+00,16
+1.62148897E+00,16
+1.62151397E+00,16
+1.62153897E+00,16
+1.62156397E+00,16
+1.62158897E+00,16
+1.62161397E+00,16
+1.62163897E+00,16
+1.62166397E+00,16
+1.62168897E+00,16
+1.62171397E+00,16
+1.62173897E+00,16
+1.62176397E+00,16
+1.62178897E+00,16
+1.62181397E+00,16
+1.62183897E+00,16
+1.62186397E+00,16
+1.62188897E+00,16
+1.62191397E+00,16
+1.62193897E+00,16
+1.62196397E+00,16
+1.62198897E+00,16
+1.62201397E+00,16
+1.62203897E+00,16
+1.62206397E+00,16
+1.62208897E+00,16
+1.62211397E+00,16
+1.62213897E+00,16
+1.62216397E+00,16
+1.62218897E+00,16
+1.62221397E+00,16
+1.62223897E+00,16
+1.62226397E+00,16
+1.62228897E+00,16
+1.62231397E+00,16
+1.62233897E+00,16
+1.62236397E+00,16
+1.62238897E+00,16
+1.62241397E+00,16
+1.62243897E+00,16
+1.62246397E+00,16
+1.62248897E+00,16
+1.62251397E+00,16
+1.62253897E+00,16
+1.62256397E+00,16
+1.62258897E+00,16
+1.62261397E+00,16
+1.62263897E+00,16
+1.62266397E+00,16
+1.62268897E+00,16
+1.62271397E+00,16
+1.62273897E+00,16
+1.62276397E+00,16
+1.62278897E+00,16
+1.62281397E+00,16
+1.62283897E+00,16
+1.62286397E+00,16
+1.62288897E+00,16
+1.62291397E+00,16
+1.62293897E+00,16
+1.62296397E+00,16
+1.62298897E+00,16
+1.62301397E+00,16
+1.62303897E+00,16
+1.62306397E+00,16
+1.62308897E+00,16
+1.62311397E+00,16
+1.62313897E+00,16
+1.62316397E+00,16
+1.62318897E+00,16
+1.62321397E+00,16
+1.62323897E+00,16
+1.62326397E+00,16
+1.62328897E+00,16
+1.62331397E+00,16
+1.62333897E+00,16
+1.62336397E+00,16
+1.62338897E+00,16
+1.62341397E+00,16
+1.62343897E+00,16
+1.62346397E+00,16
+1.62348897E+00,16
+1.62351397E+00,16
+1.62353897E+00,16
+1.62356397E+00,16
+1.62358897E+00,16
+1.62361397E+00,16
+1.62363897E+00,16
+1.62366397E+00,16
+1.62368897E+00,16
+1.62371397E+00,16
+1.62373897E+00,16
+1.62376397E+00,16
+1.62378897E+00,16
+1.62381397E+00,16
+1.62383897E+00,16
+1.62386397E+00,16
+1.62388897E+00,16
+1.62391397E+00,16
+1.62393897E+00,16
+1.62396397E+00,16
+1.62398897E+00,16
+1.62401397E+00,16
+1.62403897E+00,16
+1.62406397E+00,16
+1.62408897E+00,16
+1.62411397E+00,16
+1.62413897E+00,16
+1.62416397E+00,16
+1.62418897E+00,16
+1.62421397E+00,16
+1.62423897E+00,16
+1.62426397E+00,16
+1.62428897E+00,16
+1.62431397E+00,16
+1.62433897E+00,16
+1.62436397E+00,16
+1.62438897E+00,16
+1.62441397E+00,16
+1.62443897E+00,16
+1.62446397E+00,16
+1.62448897E+00,16
+1.62451397E+00,16
+1.62453897E+00,16
+1.62456397E+00,16
+1.62458897E+00,16
+1.62461397E+00,16
+1.62463897E+00,16
+1.62466397E+00,16
+1.62468897E+00,16
+1.62471397E+00,16
+1.62473897E+00,16
+1.62476397E+00,16
+1.62478897E+00,16
+1.62481397E+00,16
+1.62483897E+00,16
+1.62486397E+00,16
+1.62488897E+00,16
+1.62491397E+00,16
+1.62493897E+00,16
+1.62496397E+00,16
+1.62498897E+00,16
+1.62501397E+00,16
+1.62503897E+00,16
+1.62506397E+00,16
+1.62508897E+00,16
+1.62511397E+00,16
+1.62513897E+00,16
+1.62516397E+00,16
+1.62518897E+00,16
+1.62521397E+00,16
+1.62523897E+00,16
+1.62526397E+00,16
+1.62528897E+00,16
+1.62531397E+00,16
+1.62533897E+00,16
+1.62536397E+00,16
+1.62538897E+00,16
+1.62541397E+00,16
+1.62543897E+00,16
+1.62546397E+00,16
+1.62548897E+00,16
+1.62551397E+00,16
+1.62553897E+00,16
+1.62556397E+00,16
+1.62558897E+00,16
+1.62561397E+00,16
+1.62563897E+00,16
+1.62566397E+00,16
+1.62568897E+00,16
+1.62571397E+00,16
+1.62573897E+00,16
+1.62576397E+00,16
+1.62578897E+00,16
+1.62581397E+00,16
+1.62583897E+00,16
+1.62586397E+00,16
+1.62588897E+00,16
+1.62591397E+00,16
+1.62593897E+00,16
+1.62596397E+00,16
+1.62598897E+00,16
+1.62601397E+00,16
+1.62603897E+00,16
+1.62606397E+00,16
+1.62608897E+00,16
+1.62611397E+00,16
+1.62613897E+00,16
+1.62616397E+00,16
+1.62618897E+00,16
+1.62621397E+00,16
+1.62623897E+00,16
+1.62626397E+00,16
+1.62628897E+00,16
+1.62631397E+00,16
+1.62633897E+00,16
+1.62636397E+00,16
+1.62638897E+00,16
+1.62641397E+00,16
+1.62643897E+00,16
+1.62646397E+00,16
+1.62648897E+00,16
+1.62651397E+00,16
+1.62653897E+00,16
+1.62656397E+00,16
+1.62658897E+00,16
+1.62661397E+00,16
+1.62663897E+00,16
+1.62666397E+00,16
+1.62668897E+00,16
+1.62671397E+00,16
+1.62673897E+00,16
+1.62676397E+00,16
+1.62678897E+00,16
+1.62681397E+00,16
+1.62683897E+00,16
+1.62686397E+00,16
+1.62688897E+00,16
+1.62691397E+00,16
+1.62693897E+00,16
+1.62696397E+00,16
+1.62698897E+00,16
+1.62701397E+00,16
+1.62703897E+00,16
+1.62706397E+00,16
+1.62708897E+00,16
+1.62711397E+00,16
+1.62713897E+00,16
+1.62716397E+00,16
+1.62718897E+00,16
+1.62721397E+00,16
+1.62723897E+00,16
+1.62726397E+00,16
+1.62728897E+00,16
+1.62731397E+00,16
+1.62733897E+00,16
+1.62736397E+00,16
+1.62738897E+00,16
+1.62741397E+00,16
+1.62743897E+00,16
+1.62746397E+00,16
+1.62748897E+00,16
+1.62751397E+00,16
+1.62753897E+00,16
+1.62756397E+00,16
+1.62758897E+00,16
+1.62761397E+00,16
+1.62763897E+00,16
+1.62766397E+00,16
+1.62768897E+00,16
+1.62771397E+00,16
+1.62773897E+00,16
+1.62776397E+00,16
+1.62778897E+00,16
+1.62781397E+00,16
+1.62783897E+00,16
+1.62786397E+00,16
+1.62788897E+00,16
+1.62791397E+00,16
+1.62793897E+00,16
+1.62796397E+00,16
+1.62798897E+00,16
+1.62801397E+00,16
+1.62803897E+00,16
+1.62806397E+00,16
+1.62808897E+00,16
+1.62811397E+00,16
+1.62813897E+00,16
+1.62816397E+00,16
+1.62818897E+00,16
+1.62821397E+00,16
+1.62823897E+00,16
+1.62826397E+00,16
+1.62828897E+00,16
+1.62831397E+00,16
+1.62833897E+00,16
+1.62836397E+00,16
+1.62838897E+00,16
+1.62841397E+00,16
+1.62843897E+00,16
+1.62846397E+00,16
+1.62848897E+00,16
+1.62851397E+00,16
+1.62853897E+00,16
+1.62856397E+00,16
+1.62858897E+00,16
+1.62861397E+00,16
+1.62863897E+00,16
+1.62866397E+00,16
+1.62868897E+00,16
+1.62871397E+00,16
+1.62873897E+00,16
+1.62876397E+00,16
+1.62878897E+00,16
+1.62881397E+00,16
+1.62883897E+00,16
+1.62886397E+00,16
+1.62888897E+00,16
+1.62891397E+00,16
+1.62893897E+00,16
+1.62896397E+00,16
+1.62898897E+00,16
+1.62901397E+00,16
+1.62903897E+00,16
+1.62906397E+00,16
+1.62908897E+00,16
+1.62911397E+00,16
+1.62913897E+00,16
+1.62916397E+00,16
+1.62918897E+00,16
+1.62921397E+00,16
+1.62923897E+00,16
+1.62926397E+00,16
+1.62928897E+00,16
+1.62931397E+00,16
+1.62933897E+00,16
+1.62936397E+00,16
+1.62938897E+00,16
+1.62941397E+00,16
+1.62943897E+00,16
+1.62946397E+00,16
+1.62948897E+00,16
+1.62951397E+00,16
+1.62953897E+00,16
+1.62956397E+00,16
+1.62958897E+00,16
+1.62961397E+00,16
+1.62963897E+00,16
+1.62966397E+00,16
+1.62968897E+00,16
+1.62971397E+00,16
+1.62973897E+00,16
+1.62976397E+00,16
+1.62978897E+00,16
+1.62981397E+00,16
+1.62983897E+00,16
+1.62986397E+00,16
+1.62988897E+00,16
+1.62991397E+00,16
+1.62993897E+00,16
+1.62996397E+00,16
+1.62998897E+00,16
+1.63001397E+00,16
+1.63003897E+00,16
+1.63006397E+00,16
+1.63008897E+00,16
+1.63011397E+00,16
+1.63013897E+00,16
+1.63016397E+00,16
+1.63018897E+00,16
+1.63021397E+00,16
+1.63023897E+00,16
+1.63026397E+00,16
+1.63028897E+00,16
+1.63031397E+00,16
+1.63033897E+00,16
+1.63036397E+00,16
+1.63038897E+00,16
+1.63041397E+00,16
+1.63043897E+00,16
+1.63046397E+00,16
+1.63048897E+00,16
+1.63051397E+00,16
+1.63053897E+00,16
+1.63056397E+00,16
+1.63058897E+00,16
+1.63061397E+00,16
+1.63063897E+00,16
+1.63066397E+00,16
+1.63068897E+00,16
+1.63071397E+00,16
+1.63073897E+00,16
+1.63076397E+00,16
+1.63078897E+00,16
+1.63081397E+00,16
+1.63083897E+00,16
+1.63086397E+00,16
+1.63088897E+00,16
+1.63091397E+00,16
+1.63093897E+00,16
+1.63096397E+00,16
+1.63098897E+00,16
+1.63101397E+00,16
+1.63103897E+00,16
+1.63106397E+00,16
+1.63108897E+00,16
+1.63111397E+00,16
+1.63113897E+00,16
+1.63116397E+00,16
+1.63118897E+00,16
+1.63121397E+00,16
+1.63123897E+00,16
+1.63126397E+00,16
+1.63128897E+00,16
+1.63131397E+00,16
+1.63133897E+00,16
+1.63136397E+00,16
+1.63138897E+00,16
+1.63141397E+00,16
+1.63143897E+00,16
+1.63146397E+00,16
+1.63148897E+00,16
+1.63151397E+00,16
+1.63153897E+00,16
+1.63156397E+00,16
+1.63158897E+00,16
+1.63161397E+00,16
+1.63163897E+00,16
+1.63166397E+00,16
+1.63168897E+00,16
+1.63171397E+00,16
+1.63173897E+00,16
+1.63176397E+00,16
+1.63178897E+00,16
+1.63181397E+00,16
+1.63183897E+00,16
+1.63186397E+00,16
+1.63188897E+00,16
+1.63191397E+00,16
+1.63193897E+00,16
+1.63196397E+00,16
+1.63198897E+00,16
+1.63201397E+00,16
+1.63203897E+00,16
+1.63206397E+00,16
+1.63208897E+00,16
+1.63211397E+00,16
+1.63213897E+00,16
+1.63216397E+00,16
+1.63218897E+00,16
+1.63221397E+00,16
+1.63223897E+00,16
+1.63226397E+00,16
+1.63228897E+00,16
+1.63231397E+00,16
+1.63233897E+00,16
+1.63236397E+00,16
+1.63238897E+00,16
+1.63241397E+00,16
+1.63243897E+00,16
+1.63246397E+00,16
+1.63248897E+00,16
+1.63251397E+00,16
+1.63253897E+00,16
+1.63256397E+00,16
+1.63258897E+00,16
+1.63261397E+00,16
+1.63263897E+00,16
+1.63266397E+00,16
+1.63268897E+00,16
+1.63271397E+00,16
+1.63273897E+00,16
+1.63276397E+00,16
+1.63278897E+00,16
+1.63281397E+00,16
+1.63283897E+00,16
+1.63286397E+00,16
+1.63288897E+00,16
+1.63291397E+00,16
+1.63293897E+00,16
+1.63296397E+00,16
+1.63298897E+00,16
+1.63301397E+00,16
+1.63303897E+00,16
+1.63306397E+00,16
+1.63308897E+00,16
+1.63311397E+00,16
+1.63313897E+00,16
+1.63316397E+00,16
+1.63318897E+00,16
+1.63321397E+00,16
+1.63323897E+00,16
+1.63326397E+00,16
+1.63328897E+00,16
+1.63331397E+00,16
+1.63333897E+00,16
+1.63336397E+00,16
+1.63338897E+00,16
+1.63341397E+00,16
+1.63343897E+00,16
+1.63346397E+00,16
+1.63348897E+00,16
+1.63351397E+00,16
+1.63353897E+00,16
+1.63356397E+00,16
+1.63358897E+00,16
+1.63361397E+00,16
+1.63363897E+00,16
+1.63366397E+00,16
+1.63368897E+00,16
+1.63371397E+00,16
+1.63373897E+00,16
+1.63376397E+00,16
+1.63378897E+00,16
+1.63381397E+00,16
+1.63383897E+00,16
+1.63386397E+00,16
+1.63388897E+00,16
+1.63391397E+00,16
+1.63393897E+00,16
+1.63396397E+00,16
+1.63398897E+00,16
+1.63401397E+00,16
+1.63403897E+00,16
+1.63406397E+00,16
+1.63408897E+00,16
+1.63411397E+00,16
+1.63413897E+00,16
+1.63416397E+00,16
+1.63418897E+00,16
+1.63421397E+00,16
+1.63423897E+00,16
+1.63426397E+00,16
+1.63428897E+00,16
+1.63431397E+00,16
+1.63433897E+00,16
+1.63436397E+00,16
+1.63438897E+00,16
+1.63441397E+00,16
+1.63443897E+00,16
+1.63446397E+00,16
+1.63448897E+00,16
+1.63451397E+00,16
+1.63453897E+00,16
+1.63456397E+00,16
+1.63458897E+00,16
+1.63461397E+00,16
+1.63463897E+00,16
+1.63466397E+00,16
+1.63468897E+00,16
+1.63471397E+00,16
+1.63473897E+00,16
+1.63476397E+00,16
+1.63478897E+00,16
+1.63481397E+00,16
+1.63483897E+00,16
+1.63486397E+00,16
+1.63488897E+00,16
+1.63491397E+00,16
+1.63493897E+00,16
+1.63496397E+00,16
+1.63498897E+00,16
+1.63501397E+00,16
+1.63503897E+00,16
+1.63506397E+00,16
+1.63508897E+00,16
+1.63511397E+00,16
+1.63513897E+00,16
+1.63516397E+00,16
+1.63518897E+00,16
+1.63521397E+00,16
+1.63523897E+00,16
+1.63526397E+00,16
+1.63528897E+00,16
+1.63531397E+00,16
+1.63533897E+00,16
+1.63536397E+00,16
+1.63538897E+00,16
+1.63541397E+00,16
+1.63543897E+00,16
+1.63546397E+00,16
+1.63548897E+00,16
+1.63551397E+00,16
+1.63553897E+00,16
+1.63556397E+00,16
+1.63558897E+00,16
+1.63561397E+00,16
+1.63563897E+00,16
+1.63566397E+00,16
+1.63568897E+00,16
+1.63571397E+00,16
+1.63573897E+00,16
+1.63576397E+00,16
+1.63578897E+00,16
+1.63581397E+00,16
+1.63583897E+00,16
+1.63586397E+00,16
+1.63588897E+00,16
+1.63591397E+00,16
+1.63593897E+00,16
+1.63596397E+00,16
+1.63598897E+00,16
+1.63601397E+00,16
+1.63603897E+00,16
+1.63606397E+00,16
+1.63608897E+00,16
+1.63611397E+00,16
+1.63613897E+00,16
+1.63616397E+00,16
+1.63618897E+00,16
+1.63621397E+00,16
+1.63623897E+00,16
+1.63626397E+00,16
+1.63628897E+00,16
+1.63631397E+00,16
+1.63633897E+00,16
+1.63636397E+00,16
+1.63638897E+00,16
+1.63641397E+00,16
+1.63643897E+00,16
+1.63646397E+00,16
+1.63648897E+00,16
+1.63651397E+00,16
+1.63653897E+00,16
+1.63656397E+00,16
+1.63658897E+00,16
+1.63661397E+00,16
+1.63663897E+00,16
+1.63666397E+00,16
+1.63668897E+00,16
+1.63671397E+00,16
+1.63673897E+00,16
+1.63676397E+00,16
+1.63678897E+00,16
+1.63681397E+00,16
+1.63683897E+00,16
+1.63686397E+00,16
+1.63688897E+00,16
+1.63691397E+00,16
+1.63693897E+00,16
+1.63696397E+00,16
+1.63698897E+00,16
+1.63701397E+00,16
+1.63703897E+00,16
+1.63706397E+00,16
+1.63708897E+00,16
+1.63711397E+00,16
+1.63713897E+00,16
+1.63716397E+00,16
+1.63718897E+00,16
+1.63721397E+00,16
+1.63723897E+00,16
+1.63726397E+00,16
+1.63728897E+00,16
+1.63731397E+00,16
+1.63733897E+00,16
+1.63736397E+00,16
+1.63738897E+00,16
+1.63741397E+00,16
+1.63743897E+00,16
+1.63746397E+00,16
+1.63748897E+00,16
+1.63751397E+00,16
+1.63753897E+00,16
+1.63756397E+00,16
+1.63758897E+00,16
+1.63761397E+00,16
+1.63763897E+00,16
+1.63766397E+00,16
+1.63768897E+00,16
+1.63771397E+00,16
+1.63773897E+00,16
+1.63776397E+00,16
+1.63778897E+00,16
+1.63781397E+00,16
+1.63783897E+00,16
+1.63786397E+00,16
+1.63788897E+00,16
+1.63791397E+00,16
+1.63793897E+00,16
+1.63796397E+00,16
+1.63798897E+00,16
+1.63801397E+00,16
+1.63803897E+00,16
+1.63806397E+00,16
+1.63808897E+00,16
+1.63811397E+00,16
+1.63813897E+00,16
+1.63816397E+00,16
+1.63818897E+00,16
+1.63821397E+00,16
+1.63823897E+00,16
+1.63826397E+00,16
+1.63828897E+00,16
+1.63831397E+00,16
+1.63833897E+00,16
+1.63836397E+00,16
+1.63838897E+00,16
+1.63841397E+00,16
+1.63843897E+00,16
+1.63846397E+00,16
+1.63848897E+00,16
+1.63851397E+00,16
+1.63853897E+00,16
+1.63856397E+00,16
+1.63858897E+00,16
+1.63861397E+00,16
+1.63863897E+00,16
+1.63866397E+00,16
+1.63868897E+00,16
+1.63871397E+00,16
+1.63873897E+00,16
+1.63876397E+00,16
+1.63878897E+00,16
+1.63881397E+00,16
+1.63883897E+00,16
+1.63886397E+00,16
+1.63888897E+00,16
+1.63891397E+00,16
+1.63893897E+00,16
+1.63896397E+00,16
+1.63898897E+00,16
+1.63901397E+00,16
+1.63903897E+00,16
+1.63906397E+00,16
+1.63908897E+00,16
+1.63911397E+00,16
+1.63913897E+00,16
+1.63916397E+00,16
+1.63918897E+00,16
+1.63921397E+00,16
+1.63923897E+00,16
+1.63926397E+00,16
+1.63928897E+00,16
+1.63931397E+00,16
+1.63933897E+00,16
+1.63936397E+00,16
+1.63938897E+00,16
+1.63941397E+00,16
+1.63943897E+00,16
+1.63946397E+00,16
+1.63948897E+00,16
+1.63951397E+00,16
+1.63953897E+00,16
+1.63956397E+00,16
+1.63958897E+00,16
+1.63961397E+00,16
+1.63963897E+00,16
+1.63966397E+00,16
+1.63968897E+00,16
+1.63971397E+00,16
+1.63973897E+00,16
+1.63976397E+00,16
+1.63978897E+00,16
+1.63981397E+00,16
+1.63983897E+00,16
+1.63986397E+00,16
+1.63988897E+00,16
+1.63991397E+00,16
+1.63993897E+00,16
+1.63996397E+00,16
+1.63998897E+00,16
+1.64001397E+00,16
+1.64003897E+00,16
+1.64006397E+00,16
+1.64008897E+00,16
+1.64011397E+00,16
+1.64013897E+00,16
+1.64016397E+00,16
+1.64018897E+00,16
+1.64021397E+00,16
+1.64023897E+00,16
+1.64026397E+00,16
+1.64028897E+00,16
+1.64031397E+00,16
+1.64033897E+00,16
+1.64036397E+00,16
+1.64038897E+00,16
+1.64041397E+00,16
+1.64043897E+00,16
+1.64046397E+00,16
+1.64048897E+00,16
+1.64051397E+00,16
+1.64053897E+00,16
+1.64056397E+00,16
+1.64058897E+00,16
+1.64061397E+00,16
+1.64063897E+00,16
+1.64066397E+00,16
+1.64068897E+00,16
+1.64071397E+00,16
+1.64073897E+00,16
+1.64076397E+00,16
+1.64078897E+00,16
+1.64081397E+00,16
+1.64083897E+00,16
+1.64086397E+00,16
+1.64088897E+00,16
+1.64091397E+00,16
+1.64093897E+00,16
+1.64096397E+00,16
+1.64098897E+00,16
+1.64101397E+00,16
+1.64103897E+00,16
+1.64106397E+00,16
+1.64108897E+00,16
+1.64111397E+00,16
+1.64113897E+00,16
+1.64116397E+00,16
+1.64118897E+00,16
+1.64121397E+00,16
+1.64123897E+00,16
+1.64126397E+00,16
+1.64128897E+00,16
+1.64131397E+00,16
+1.64133897E+00,16
+1.64136397E+00,16
+1.64138897E+00,16
+1.64141397E+00,16
+1.64143897E+00,16
+1.64146397E+00,16
+1.64148897E+00,16
+1.64151397E+00,16
+1.64153897E+00,16
+1.64156397E+00,16
+1.64158897E+00,16
+1.64161397E+00,16
+1.64163897E+00,16
+1.64166397E+00,16
+1.64168897E+00,16
+1.64171397E+00,16
+1.64173897E+00,16
+1.64176397E+00,16
+1.64178897E+00,16
+1.64181397E+00,16
+1.64183897E+00,16
+1.64186397E+00,16
+1.64188897E+00,16
+1.64191397E+00,16
+1.64193897E+00,16
+1.64196397E+00,16
+1.64198897E+00,16
+1.64201397E+00,16
+1.64203897E+00,16
+1.64206397E+00,16
+1.64208897E+00,16
+1.64211397E+00,16
+1.64213897E+00,16
+1.64216397E+00,16
+1.64218897E+00,16
+1.64221397E+00,16
+1.64223897E+00,16
+1.64226397E+00,16
+1.64228897E+00,16
+1.64231397E+00,16
+1.64233897E+00,16
+1.64236397E+00,16
+1.64238897E+00,16
+1.64241397E+00,16
+1.64243897E+00,16
+1.64246397E+00,16
+1.64248897E+00,16
+1.64251397E+00,16
+1.64253897E+00,16
+1.64256397E+00,16
+1.64258897E+00,16
+1.64261397E+00,16
+1.64263897E+00,16
+1.64266397E+00,16
+1.64268897E+00,16
+1.64271397E+00,16
+1.64273897E+00,16
+1.64276397E+00,16
+1.64278897E+00,16
+1.64281397E+00,16
+1.64283897E+00,16
+1.64286397E+00,16
+1.64288897E+00,16
+1.64291397E+00,16
+1.64293897E+00,16
+1.64296397E+00,16
+1.64298897E+00,16
+1.64301397E+00,16
+1.64303897E+00,16
+1.64306397E+00,16
+1.64308897E+00,16
+1.64311397E+00,16
+1.64313897E+00,16
+1.64316397E+00,16
+1.64318897E+00,16
+1.64321397E+00,16
+1.64323897E+00,16
+1.64326397E+00,16
+1.64328897E+00,16
+1.64331397E+00,16
+1.64333897E+00,16
+1.64336397E+00,16
+1.64338897E+00,16
+1.64341397E+00,16
+1.64343897E+00,16
+1.68721170E+00,16
+1.68723670E+00,16
+1.68726170E+00,16
+1.68728670E+00,16
+1.68731170E+00,16
+1.68733670E+00,16
+1.68736170E+00,16
+1.68738670E+00,16
+1.68741170E+00,16
+1.68743670E+00,16
+1.68746170E+00,16
+1.68748670E+00,16
+1.68751170E+00,16
+1.68753670E+00,16
+1.68756170E+00,16
+1.68758670E+00,16
+1.68761170E+00,16
+1.68763670E+00,16
+1.68766170E+00,16
+1.68768670E+00,16
+1.68771170E+00,16
+1.68773670E+00,16
+1.68776170E+00,16
+1.68778670E+00,16
+1.68781170E+00,16
+1.68783670E+00,16
+1.68786170E+00,16
+1.68788670E+00,16
+1.68791170E+00,16
+1.68793670E+00,16
+1.68796170E+00,16
+1.68798670E+00,16
+1.68801170E+00,16
+1.68803670E+00,16
+1.68806170E+00,16
+1.68808670E+00,16
+1.68811170E+00,16
+1.68813670E+00,16
+1.68816170E+00,16
+1.68818670E+00,16
+1.68821170E+00,16
+1.68823670E+00,16
+1.68826170E+00,16
+1.68828670E+00,16
+1.68831170E+00,16
+1.68833670E+00,16
+1.68836170E+00,16
+1.68838670E+00,16
+1.68841170E+00,16
+1.68843670E+00,16
+1.68846170E+00,16
+1.68848670E+00,16
+1.68851170E+00,16
+1.68853670E+00,16
+1.68856170E+00,16
+1.68858670E+00,16
+1.68861170E+00,16
+1.68863670E+00,16
+1.68866170E+00,16
+1.68868670E+00,16
+1.68871170E+00,16
+1.68873670E+00,16
+1.68876170E+00,16
+1.68878670E+00,16
+1.68881170E+00,16
+1.68883670E+00,16
+1.68886170E+00,16
+1.68888670E+00,16
+1.68891170E+00,16
+1.68893670E+00,16
+1.68896170E+00,16
+1.68898670E+00,16
+1.68901170E+00,16
+1.68903670E+00,16
+1.68906170E+00,16
+1.68908670E+00,16
+1.68911170E+00,16
+1.68913670E+00,16
+1.68916170E+00,16
+1.68918670E+00,16
+1.68921170E+00,16
+1.68923670E+00,16
+1.68926170E+00,16
+1.68928670E+00,16
+1.68931170E+00,16
+1.68933670E+00,16
+1.68936170E+00,16
+1.68938670E+00,16
+1.68941170E+00,16
+1.68943670E+00,16
+1.68946170E+00,16
+1.68948670E+00,16
+1.68951170E+00,16
+1.68953670E+00,16
+1.68956170E+00,16
+1.68958670E+00,16
+1.68961170E+00,16
+1.68963670E+00,16
+1.68966170E+00,16
+1.68968670E+00,16
+1.68971170E+00,16
+1.68973670E+00,16
+1.68976170E+00,16
+1.68978670E+00,16
+1.68981170E+00,16
+1.68983670E+00,16
+1.68986170E+00,16
+1.68988670E+00,16
+1.68991170E+00,16
+1.68993670E+00,16
+1.68996170E+00,16
+1.68998670E+00,16
+1.69001170E+00,16
+1.69003670E+00,16
+1.69006170E+00,16
+1.69008670E+00,16
+1.69011170E+00,16
+1.69013670E+00,16
+1.69016170E+00,16
+1.69018670E+00,16
+1.69021170E+00,16
+1.69023670E+00,16
+1.69026170E+00,16
+1.69028670E+00,16
+1.69031170E+00,16
+1.69033670E+00,16
+1.69036170E+00,16
+1.69038670E+00,16
+1.69041170E+00,16
+1.69043670E+00,16
+1.69046170E+00,16
+1.69048670E+00,16
+1.69051170E+00,16
+1.69053670E+00,16
+1.69056170E+00,16
+1.69058670E+00,16
+1.69061170E+00,16
+1.69063670E+00,16
+1.69066170E+00,16
+1.69068670E+00,16
+1.69071170E+00,16
+1.69073670E+00,16
+1.69076170E+00,16
+1.69078670E+00,16
+1.69081170E+00,16
+1.69083670E+00,16
+1.69086170E+00,16
+1.69088670E+00,16
+1.69091170E+00,16
+1.69093670E+00,16
+1.69096170E+00,16
+1.69098670E+00,16
+1.69101170E+00,16
+1.69103670E+00,16
+1.69106170E+00,16
+1.69108670E+00,16
+1.69111170E+00,16
+1.69113670E+00,16
+1.69116170E+00,16
+1.69118670E+00,16
+1.69121170E+00,16
+1.69123670E+00,16
+1.69126170E+00,16
+1.69128670E+00,16
+1.69131170E+00,16
+1.69133670E+00,16
+1.69136170E+00,16
+1.69138670E+00,16
+1.69141170E+00,16
+1.69143670E+00,16
+1.69146170E+00,16
+1.69148670E+00,16
+1.69151170E+00,16
+1.69153670E+00,16
+1.69156170E+00,16
+1.69158670E+00,16
+1.69161170E+00,16
+1.69163670E+00,16
+1.69166170E+00,16
+1.69168670E+00,16
+1.69171170E+00,16
+1.69173670E+00,16
+1.69176170E+00,16
+1.69178670E+00,16
+1.69181170E+00,16
+1.69183670E+00,16
+1.69186170E+00,16
+1.69188670E+00,16
+1.69191170E+00,16
+1.69193670E+00,16
+1.69196170E+00,16
+1.69198670E+00,16
+1.69201170E+00,16
+1.69203670E+00,16
+1.69206170E+00,16
+1.69208670E+00,16
+1.69211170E+00,16
+1.69213670E+00,16
+1.69216170E+00,16
+1.69218670E+00,16
+1.69221170E+00,18
+1.69223670E+00,18
+1.69226170E+00,16
+1.69228670E+00,16
+1.69231170E+00,18
+1.69233670E+00,18
+1.69236170E+00,16
+1.69238670E+00,16
+1.69241170E+00,16
+1.69243670E+00,18
+1.69246170E+00,18
+1.69248670E+00,16
+1.69251170E+00,16
+1.69253670E+00,16
+1.69256170E+00,18
+1.69258670E+00,18
+1.69261170E+00,16
