points/segment = 2000
x-axis,D0-D7
second,
+53.35000E-03,16
+53.40000E-03,16
+53.45000E-03,16
+53.50000E-03,16
+53.55000E-03,16
+53.60000E-03,16
+53.65000E-03,16
+53.70000E-03,16
+53.75000E-03,16
+53.80000E-03,16
+53.85000E-03,16
+53.90000E-03,16
+53.95000E-03,16
+54.00000E-03,16
+54.05000E-03,16
+54.10000E-03,16
+54.15000E-03,16
+54.20000E-03,16
+54.25000E-03,16
+54.30000E-03,16
+54.35000E-03,16
+54.40000E-03,16
+54.45000E-03,16
+54.50000E-03,16
+54.55000E-03,16
+54.60000E-03,16
+54.65000E-03,16
+54.70000E-03,16
+54.75000E-03,16
+54.80000E-03,16
+54.85000E-03,16
+54.90000E-03,16
+54.95000E-03,16
+55.00000E-03,16
+55.05000E-03,16
+55.10000E-03,16
+55.15000E-03,16
+55.20000E-03,16
+55.25000E-03,16
+55.30000E-03,16
+55.35000E-03,16
+55.40000E-03,16
+55.45000E-03,16
+55.50000E-03,16
+55.55000E-03,16
+55.60000E-03,16
+55.65000E-03,16
+55.70000E-03,16
+55.75000E-03,16
+55.80000E-03,16
+55.85000E-03,16
+55.90000E-03,16
+55.95000E-03,16
+56.00000E-03,16
+56.05000E-03,16
+56.10000E-03,16
+56.15000E-03,16
+56.20000E-03,16
+56.25000E-03,16
+56.30000E-03,16
+56.35000E-03,16
+56.40000E-03,16
+56.45000E-03,16
+56.50000E-03,16
+56.55000E-03,16
+56.60000E-03,16
+56.65000E-03,16
+56.70000E-03,16
+56.75000E-03,16
+56.80000E-03,16
+56.85000E-03,16
+56.90000E-03,16
+56.95000E-03,16
+57.00000E-03,16
+57.05000E-03,16
+57.10000E-03,16
+57.15000E-03,16
+57.20000E-03,16
+57.25000E-03,16
+57.30000E-03,16
+57.35000E-03,16
+57.40000E-03,16
+57.45000E-03,16
+57.50000E-03,16
+57.55000E-03,16
+57.60000E-03,16
+57.65000E-03,16
+57.70000E-03,16
+57.75000E-03,16
+57.80000E-03,16
+57.85000E-03,16
+57.90000E-03,16
+57.95000E-03,16
+58.00000E-03,16
+58.05000E-03,16
+58.10000E-03,16
+58.15000E-03,16
+58.20000E-03,16
+58.25000E-03,16
+58.30000E-03,16
+58.35000E-03,16
+58.40000E-03,16
+58.45000E-03,16
+58.50000E-03,16
+58.55000E-03,16
+58.60000E-03,16
+58.65000E-03,16
+58.70000E-03,16
+58.75000E-03,16
+58.80000E-03,16
+58.85000E-03,16
+58.90000E-03,16
+58.95000E-03,16
+59.00000E-03,16
+59.05000E-03,16
+59.10000E-03,16
+59.15000E-03,16
+59.20000E-03,16
+59.25000E-03,16
+59.30000E-03,16
+59.35000E-03,16
+59.40000E-03,16
+59.45000E-03,16
+59.50000E-03,16
+59.55000E-03,16
+59.60000E-03,16
+59.65000E-03,16
+59.70000E-03,16
+59.75000E-03,16
+59.80000E-03,16
+59.85000E-03,16
+59.90000E-03,16
+59.95000E-03,16
+60.00000E-03,16
+60.05000E-03,16
+60.10000E-03,16
+60.15000E-03,16
+60.20000E-03,16
+60.25000E-03,16
+60.30000E-03,16
+60.35000E-03,16
+60.40000E-03,16
+60.45000E-03,16
+60.50000E-03,16
+60.55000E-03,16
+60.60000E-03,16
+60.65000E-03,16
+60.70000E-03,16
+60.75000E-03,16
+60.80000E-03,16
+60.85000E-03,16
+60.90000E-03,16
+60.95000E-03,16
+61.00000E-03,16
+61.05000E-03,16
+61.10000E-03,16
+61.15000E-03,16
+61.20000E-03,16
+61.25000E-03,16
+61.30000E-03,16
+61.35000E-03,16
+61.40000E-03,16
+61.45000E-03,16
+61.50000E-03,16
+61.55000E-03,16
+61.60000E-03,16
+61.65000E-03,16
+61.70000E-03,16
+61.75000E-03,16
+61.80000E-03,16
+61.85000E-03,16
+61.90000E-03,16
+61.95000E-03,16
+62.00000E-03,16
+62.05000E-03,16
+62.10000E-03,16
+62.15000E-03,16
+62.20000E-03,16
+62.25000E-03,16
+62.30000E-03,16
+62.35000E-03,16
+62.40000E-03,16
+62.45000E-03,16
+62.50000E-03,16
+62.55000E-03,16
+62.60000E-03,16
+62.65000E-03,16
+62.70000E-03,16
+62.75000E-03,16
+62.80000E-03,16
+62.85000E-03,16
+62.90000E-03,16
+62.95000E-03,16
+63.00000E-03,16
+63.05000E-03,16
+63.10000E-03,16
+63.15000E-03,16
+63.20000E-03,16
+63.25000E-03,16
+63.30000E-03,16
+63.35000E-03,16
+63.40000E-03,16
+63.45000E-03,16
+63.50000E-03,16
+63.55000E-03,16
+63.60000E-03,16
+63.65000E-03,16
+63.70000E-03,16
+63.75000E-03,16
+63.80000E-03,16
+63.85000E-03,16
+63.90000E-03,16
+63.95000E-03,16
+64.00000E-03,16
+64.05000E-03,16
+64.10000E-03,16
+64.15000E-03,16
+64.20000E-03,16
+64.25000E-03,16
+64.30000E-03,16
+64.35000E-03,16
+64.40000E-03,16
+64.45000E-03,16
+64.50000E-03,16
+64.55000E-03,16
+64.60000E-03,16
+64.65000E-03,16
+64.70000E-03,16
+64.75000E-03,16
+64.80000E-03,16
+64.85000E-03,16
+64.90000E-03,16
+64.95000E-03,16
+65.00000E-03,16
+65.05000E-03,16
+65.10000E-03,16
+65.15000E-03,16
+65.20000E-03,16
+65.25000E-03,16
+65.30000E-03,16
+65.35000E-03,16
+65.40000E-03,16
+65.45000E-03,16
+65.50000E-03,16
+65.55000E-03,16
+65.60000E-03,16
+65.65000E-03,16
+65.70000E-03,16
+65.75000E-03,16
+65.80000E-03,16
+65.85000E-03,16
+65.90000E-03,16
+65.95000E-03,16
+66.00000E-03,16
+66.05000E-03,16
+66.10000E-03,16
+66.15000E-03,16
+66.20000E-03,16
+66.25000E-03,16
+66.30000E-03,16
+66.35000E-03,16
+66.40000E-03,16
+66.45000E-03,16
+66.50000E-03,16
+66.55000E-03,16
+66.60000E-03,16
+66.65000E-03,16
+66.70000E-03,16
+66.75000E-03,16
+66.80000E-03,16
+66.85000E-03,16
+66.90000E-03,16
+66.95000E-03,16
+67.00000E-03,16
+67.05000E-03,16
+67.10000E-03,16
+67.15000E-03,16
+67.20000E-03,16
+67.25000E-03,16
+67.30000E-03,16
+67.35000E-03,16
+67.40000E-03,16
+67.45000E-03,16
+67.50000E-03,16
+67.55000E-03,16
+67.60000E-03,16
+67.65000E-03,16
+67.70000E-03,16
+67.75000E-03,16
+67.80000E-03,16
+67.85000E-03,16
+67.90000E-03,16
+67.95000E-03,16
+68.00000E-03,16
+68.05000E-03,16
+68.10000E-03,16
+68.15000E-03,16
+68.20000E-03,16
+68.25000E-03,16
+68.30000E-03,16
+68.35000E-03,16
+68.40000E-03,16
+68.45000E-03,16
+68.50000E-03,16
+68.55000E-03,16
+68.60000E-03,16
+68.65000E-03,16
+68.70000E-03,16
+68.75000E-03,16
+68.80000E-03,16
+68.85000E-03,16
+68.90000E-03,16
+68.95000E-03,16
+69.00000E-03,16
+69.05000E-03,16
+69.10000E-03,16
+69.15000E-03,16
+69.20000E-03,16
+69.25000E-03,16
+69.30000E-03,16
+69.35000E-03,16
+69.40000E-03,16
+69.45000E-03,16
+69.50000E-03,16
+69.55000E-03,16
+69.60000E-03,16
+69.65000E-03,16
+69.70000E-03,16
+69.75000E-03,16
+69.80000E-03,16
+69.85000E-03,16
+69.90000E-03,16
+69.95000E-03,16
+70.00000E-03,16
+70.05000E-03,16
+70.10000E-03,16
+70.15000E-03,16
+70.20000E-03,16
+70.25000E-03,16
+70.30000E-03,16
+70.35000E-03,16
+70.40000E-03,16
+70.45000E-03,16
+70.50000E-03,16
+70.55000E-03,16
+70.60000E-03,16
+70.65000E-03,16
+70.70000E-03,16
+70.75000E-03,16
+70.80000E-03,16
+70.85000E-03,16
+70.90000E-03,16
+70.95000E-03,16
+71.00000E-03,16
+71.05000E-03,16
+71.10000E-03,16
+71.15000E-03,16
+71.20000E-03,16
+71.25000E-03,16
+71.30000E-03,16
+71.35000E-03,16
+71.40000E-03,16
+71.45000E-03,16
+71.50000E-03,16
+71.55000E-03,16
+71.60000E-03,16
+71.65000E-03,16
+71.70000E-03,16
+71.75000E-03,16
+71.80000E-03,16
+71.85000E-03,16
+71.90000E-03,16
+71.95000E-03,16
+72.00000E-03,16
+72.05000E-03,16
+72.10000E-03,16
+72.15000E-03,16
+72.20000E-03,16
+72.25000E-03,16
+72.30000E-03,16
+72.35000E-03,16
+72.40000E-03,16
+72.45000E-03,16
+72.50000E-03,16
+72.55000E-03,16
+72.60000E-03,16
+72.65000E-03,16
+72.70000E-03,16
+72.75000E-03,16
+72.80000E-03,16
+72.85000E-03,16
+72.90000E-03,16
+72.95000E-03,16
+73.00000E-03,16
+73.05000E-03,16
+73.10000E-03,16
+73.15000E-03,16
+73.20000E-03,16
+73.25000E-03,16
+73.30000E-03,16
+73.35000E-03,16
+73.40000E-03,16
+73.45000E-03,16
+73.50000E-03,16
+73.55000E-03,16
+73.60000E-03,16
+73.65000E-03,16
+73.70000E-03,16
+73.75000E-03,16
+73.80000E-03,16
+73.85000E-03,16
+73.90000E-03,16
+73.95000E-03,16
+74.00000E-03,16
+74.05000E-03,16
+74.10000E-03,16
+74.15000E-03,16
+74.20000E-03,16
+74.25000E-03,16
+74.30000E-03,16
+74.35000E-03,16
+74.40000E-03,16
+74.45000E-03,16
+74.50000E-03,16
+74.55000E-03,16
+74.60000E-03,16
+74.65000E-03,16
+74.70000E-03,16
+74.75000E-03,16
+74.80000E-03,16
+74.85000E-03,16
+74.90000E-03,16
+74.95000E-03,16
+75.00000E-03,16
+75.05000E-03,16
+75.10000E-03,16
+75.15000E-03,16
+75.20000E-03,16
+75.25000E-03,16
+75.30000E-03,16
+75.35000E-03,16
+75.40000E-03,16
+75.45000E-03,16
+75.50000E-03,16
+75.55000E-03,16
+75.60000E-03,16
+75.65000E-03,16
+75.70000E-03,16
+75.75000E-03,16
+75.80000E-03,16
+75.85000E-03,16
+75.90000E-03,16
+75.95000E-03,16
+76.00000E-03,16
+76.05000E-03,16
+76.10000E-03,16
+76.15000E-03,16
+76.20000E-03,16
+76.25000E-03,16
+76.30000E-03,16
+76.35000E-03,16
+76.40000E-03,16
+76.45000E-03,16
+76.50000E-03,16
+76.55000E-03,16
+76.60000E-03,16
+76.65000E-03,16
+76.70000E-03,16
+76.75000E-03,16
+76.80000E-03,16
+76.85000E-03,16
+76.90000E-03,16
+76.95000E-03,16
+77.00000E-03,16
+77.05000E-03,16
+77.10000E-03,16
+77.15000E-03,16
+77.20000E-03,16
+77.25000E-03,16
+77.30000E-03,16
+77.35000E-03,16
+77.40000E-03,16
+77.45000E-03,16
+77.50000E-03,16
+77.55000E-03,16
+77.60000E-03,16
+77.65000E-03,16
+77.70000E-03,16
+77.75000E-03,16
+77.80000E-03,16
+77.85000E-03,16
+77.90000E-03,16
+77.95000E-03,16
+78.00000E-03,16
+78.05000E-03,16
+78.10000E-03,16
+78.15000E-03,16
+78.20000E-03,16
+78.25000E-03,16
+78.30000E-03,16
+78.35000E-03,16
+78.40000E-03,16
+78.45000E-03,16
+78.50000E-03,16
+78.55000E-03,16
+78.60000E-03,16
+78.65000E-03,16
+78.70000E-03,16
+78.75000E-03,16
+78.80000E-03,16
+78.85000E-03,16
+78.90000E-03,16
+78.95000E-03,16
+79.00000E-03,16
+79.05000E-03,16
+79.10000E-03,16
+79.15000E-03,16
+79.20000E-03,16
+79.25000E-03,16
+79.30000E-03,16
+79.35000E-03,16
+79.40000E-03,16
+79.45000E-03,16
+79.50000E-03,16
+79.55000E-03,16
+79.60000E-03,16
+79.65000E-03,16
+79.70000E-03,16
+79.75000E-03,16
+79.80000E-03,16
+79.85000E-03,16
+79.90000E-03,16
+79.95000E-03,16
+80.00000E-03,16
+80.05000E-03,16
+80.10000E-03,16
+80.15000E-03,16
+80.20000E-03,16
+80.25000E-03,16
+80.30000E-03,16
+80.35000E-03,16
+80.40000E-03,16
+80.45000E-03,16
+80.50000E-03,16
+80.55000E-03,16
+80.60000E-03,16
+80.65000E-03,16
+80.70000E-03,16
+80.75000E-03,16
+80.80000E-03,16
+80.85000E-03,16
+80.90000E-03,16
+80.95000E-03,16
+81.00000E-03,16
+81.05000E-03,16
+81.10000E-03,16
+81.15000E-03,16
+81.20000E-03,16
+81.25000E-03,16
+81.30000E-03,16
+81.35000E-03,16
+81.40000E-03,16
+81.45000E-03,16
+81.50000E-03,16
+81.55000E-03,16
+81.60000E-03,16
+81.65000E-03,16
+81.70000E-03,16
+81.75000E-03,16
+81.80000E-03,16
+81.85000E-03,16
+81.90000E-03,16
+81.95000E-03,16
+82.00000E-03,16
+82.05000E-03,16
+82.10000E-03,16
+82.15000E-03,16
+82.20000E-03,16
+82.25000E-03,16
+82.30000E-03,16
+82.35000E-03,16
+82.40000E-03,16
+82.45000E-03,16
+82.50000E-03,16
+82.55000E-03,16
+82.60000E-03,16
+82.65000E-03,16
+82.70000E-03,16
+82.75000E-03,16
+82.80000E-03,16
+82.85000E-03,16
+82.90000E-03,16
+82.95000E-03,16
+83.00000E-03,16
+83.05000E-03,16
+83.10000E-03,16
+83.15000E-03,16
+83.20000E-03,16
+83.25000E-03,16
+83.30000E-03,16
+83.35000E-03,16
+83.40000E-03,16
+83.45000E-03,16
+83.50000E-03,16
+83.55000E-03,16
+83.60000E-03,16
+83.65000E-03,16
+83.70000E-03,16
+83.75000E-03,16
+83.80000E-03,16
+83.85000E-03,16
+83.90000E-03,16
+83.95000E-03,16
+84.00000E-03,16
+84.05000E-03,16
+84.10000E-03,16
+84.15000E-03,16
+84.20000E-03,16
+84.25000E-03,16
+84.30000E-03,16
+84.35000E-03,16
+84.40000E-03,16
+84.45000E-03,16
+84.50000E-03,16
+84.55000E-03,16
+84.60000E-03,16
+84.65000E-03,16
+84.70000E-03,16
+84.75000E-03,16
+84.80000E-03,16
+84.85000E-03,16
+84.90000E-03,16
+84.95000E-03,16
+85.00000E-03,16
+85.05000E-03,16
+85.10000E-03,16
+85.15000E-03,16
+85.20000E-03,16
+85.25000E-03,16
+85.30000E-03,16
+85.35000E-03,16
+85.40000E-03,16
+85.45000E-03,16
+85.50000E-03,16
+85.55000E-03,16
+85.60000E-03,16
+85.65000E-03,16
+85.70000E-03,16
+85.75000E-03,16
+85.80000E-03,16
+85.85000E-03,16
+85.90000E-03,16
+85.95000E-03,16
+86.00000E-03,16
+86.05000E-03,16
+86.10000E-03,16
+86.15000E-03,16
+86.20000E-03,16
+86.25000E-03,16
+86.30000E-03,16
+86.35000E-03,16
+86.40000E-03,16
+86.45000E-03,16
+86.50000E-03,16
+86.55000E-03,16
+86.60000E-03,16
+86.65000E-03,16
+86.70000E-03,16
+86.75000E-03,16
+86.80000E-03,16
+86.85000E-03,16
+86.90000E-03,16
+86.95000E-03,16
+87.00000E-03,16
+87.05000E-03,16
+87.10000E-03,16
+87.15000E-03,16
+87.20000E-03,16
+87.25000E-03,16
+87.30000E-03,16
+87.35000E-03,16
+87.40000E-03,16
+87.45000E-03,16
+87.50000E-03,16
+87.55000E-03,16
+87.60000E-03,16
+87.65000E-03,16
+87.70000E-03,16
+87.75000E-03,16
+87.80000E-03,16
+87.85000E-03,16
+87.90000E-03,16
+87.95000E-03,16
+88.00000E-03,16
+88.05000E-03,16
+88.10000E-03,16
+88.15000E-03,16
+88.20000E-03,16
+88.25000E-03,16
+88.30000E-03,16
+88.35000E-03,16
+88.40000E-03,16
+88.45000E-03,16
+88.50000E-03,16
+88.55000E-03,16
+88.60000E-03,16
+88.65000E-03,16
+88.70000E-03,16
+88.75000E-03,16
+88.80000E-03,16
+88.85000E-03,16
+88.90000E-03,16
+88.95000E-03,16
+89.00000E-03,16
+89.05000E-03,16
+89.10000E-03,16
+89.15000E-03,16
+89.20000E-03,16
+89.25000E-03,16
+89.30000E-03,16
+89.35000E-03,16
+89.40000E-03,16
+89.45000E-03,16
+89.50000E-03,16
+89.55000E-03,16
+89.60000E-03,16
+89.65000E-03,16
+89.70000E-03,16
+89.75000E-03,16
+89.80000E-03,16
+89.85000E-03,16
+89.90000E-03,16
+89.95000E-03,16
+180.28586E-03,16
+180.33586E-03,16
+180.38586E-03,16
+180.43586E-03,16
+180.48586E-03,16
+180.53586E-03,16
+180.58586E-03,16
+180.63586E-03,16
+180.68586E-03,16
+180.73586E-03,16
+180.78586E-03,16
+180.83586E-03,16
+180.88586E-03,16
+180.93586E-03,16
+180.98586E-03,16
+181.03586E-03,16
+181.08586E-03,16
+181.13586E-03,16
+181.18586E-03,16
+181.23586E-03,16
+181.28586E-03,16
+181.33586E-03,16
+181.38586E-03,16
+181.43586E-03,16
+181.48586E-03,16
+181.53586E-03,16
+181.58586E-03,16
+181.63586E-03,16
+181.68586E-03,16
+181.73586E-03,16
+181.78586E-03,16
+181.83586E-03,16
+181.88586E-03,16
+181.93586E-03,16
+181.98586E-03,16
+182.03586E-03,16
+182.08586E-03,16
+182.13586E-03,16
+182.18586E-03,16
+182.23586E-03,16
+182.28586E-03,16
+182.33586E-03,16
+182.38586E-03,16
+182.43586E-03,16
+182.48586E-03,16
+182.53586E-03,16
+182.58586E-03,16
+182.63586E-03,16
+182.68586E-03,16
+182.73586E-03,16
+182.78586E-03,16
+182.83586E-03,16
+182.88586E-03,16
+182.93586E-03,16
+182.98586E-03,16
+183.03586E-03,16
+183.08586E-03,16
+183.13586E-03,16
+183.18586E-03,16
+183.23586E-03,16
+183.28586E-03,16
+183.33586E-03,16
+183.38586E-03,16
+183.43586E-03,16
+183.48586E-03,16
+183.53586E-03,16
+183.58586E-03,16
+183.63586E-03,16
+183.68586E-03,16
+183.73586E-03,16
+183.78586E-03,16
+183.83586E-03,16
+183.88586E-03,16
+183.93586E-03,16
+183.98586E-03,16
+184.03586E-03,16
+184.08586E-03,16
+184.13586E-03,16
+184.18586E-03,16
+184.23586E-03,16
+184.28586E-03,16
+184.33586E-03,16
+184.38586E-03,16
+184.43586E-03,16
+184.48586E-03,16
+184.53586E-03,16
+184.58586E-03,16
+184.63586E-03,16
+184.68586E-03,16
+184.73586E-03,16
+184.78586E-03,16
+184.83586E-03,16
+184.88586E-03,16
+184.93586E-03,16
+184.98586E-03,16
+185.03586E-03,16
+185.08586E-03,16
+185.13586E-03,16
+185.18586E-03,16
+185.23586E-03,16
+185.28586E-03,16
+185.33586E-03,16
+185.38586E-03,16
+185.43586E-03,16
+185.48586E-03,16
+185.53586E-03,16
+185.58586E-03,16
+185.63586E-03,16
+185.68586E-03,16
+185.73586E-03,16
+185.78586E-03,16
+185.83586E-03,16
+185.88586E-03,16
+185.93586E-03,16
+185.98586E-03,16
+186.03586E-03,16
+186.08586E-03,16
+186.13586E-03,16
+186.18586E-03,16
+186.23586E-03,16
+186.28586E-03,16
+186.33586E-03,16
+186.38586E-03,16
+186.43586E-03,16
+186.48586E-03,16
+186.53586E-03,16
+186.58586E-03,16
+186.63586E-03,16
+186.68586E-03,16
+186.73586E-03,16
+186.78586E-03,16
+186.83586E-03,16
+186.88586E-03,16
+186.93586E-03,16
+186.98586E-03,16
+187.03586E-03,16
+187.08586E-03,16
+187.13586E-03,16
+187.18586E-03,16
+187.23586E-03,16
+187.28586E-03,16
+187.33586E-03,16
+187.38586E-03,16
+187.43586E-03,16
+187.48586E-03,16
+187.53586E-03,16
+187.58586E-03,16
+187.63586E-03,16
+187.68586E-03,16
+187.73586E-03,16
+187.78586E-03,16
+187.83586E-03,16
+187.88586E-03,16
+187.93586E-03,16
+187.98586E-03,16
+188.03586E-03,16
+188.08586E-03,16
+188.13586E-03,16
+188.18586E-03,16
+188.23586E-03,16
+188.28586E-03,16
+188.33586E-03,16
+188.38586E-03,16
+188.43586E-03,16
+188.48586E-03,16
+188.53586E-03,16
+188.58586E-03,16
+188.63586E-03,16
+188.68586E-03,16
+188.73586E-03,16
+188.78586E-03,16
+188.83586E-03,16
+188.88586E-03,16
+188.93586E-03,16
+188.98586E-03,16
+189.03586E-03,16
+189.08586E-03,16
+189.13586E-03,16
+189.18586E-03,16
+189.23586E-03,16
+189.28586E-03,16
+189.33586E-03,16
+189.38586E-03,16
+189.43586E-03,16
+189.48586E-03,16
+189.53586E-03,16
+189.58586E-03,16
+189.63586E-03,16
+189.68586E-03,16
+189.73586E-03,16
+189.78586E-03,16
+189.83586E-03,16
+189.88586E-03,16
+189.93586E-03,16
+189.98586E-03,16
+190.03586E-03,16
+190.08586E-03,16
+190.13586E-03,16
+190.18586E-03,16
+190.23586E-03,16
+190.28586E-03,18
+190.33586E-03,17
+190.38586E-03,19
+190.43586E-03,16
+190.48586E-03,19
+190.53586E-03,18
+190.58586E-03,17
+190.63586E-03,19
+190.68586E-03,16
+190.73586E-03,19
+190.78586E-03,18
+190.83586E-03,17
+190.88586E-03,19
+190.93586E-03,16
+190.98586E-03,18
+191.03586E-03,18
+191.08586E-03,16
+191.13586E-03,18
+191.18586E-03,16
+191.23586E-03,18
+191.28586E-03,18
+191.33586E-03,16
+191.38586E-03,18
+191.43586E-03,16
+191.48586E-03,18
+191.53586E-03,16
+191.58586E-03,18
+191.63586E-03,18
+191.68586E-03,17
+191.73586E-03,19
+191.78586E-03,16
+191.83586E-03,18
+191.88586E-03,18
+191.93586E-03,16
+191.98586E-03,18
+192.03586E-03,16
+192.08586E-03,18
+192.13586E-03,18
+192.18586E-03,18
+192.23586E-03,18
+192.28586E-03,16
+192.33586E-03,18
+192.38586E-03,18
+192.43586E-03,19
+192.48586E-03,18
+192.53586E-03,16
+192.58586E-03,18
+192.63586E-03,16
+192.68586E-03,19
+192.73586E-03,18
+192.78586E-03,17
+192.83586E-03,19
+192.88586E-03,16
+192.93586E-03,16
+192.98586E-03,16
+193.03586E-03,16
+193.08586E-03,16
+193.13586E-03,16
+193.18586E-03,16
+193.23586E-03,16
+193.28586E-03,16
+193.33586E-03,16
+193.38586E-03,16
+193.43586E-03,16
+193.48586E-03,16
+193.53586E-03,16
+193.58586E-03,16
+193.63586E-03,16
+193.68586E-03,16
+193.73586E-03,16
+193.78586E-03,16
+193.83586E-03,16
+193.88586E-03,16
+193.93586E-03,16
+193.98586E-03,16
+194.03586E-03,16
+194.08586E-03,16
+194.13586E-03,16
+194.18586E-03,16
+194.23586E-03,16
+194.28586E-03,16
+194.33586E-03,16
+194.38586E-03,16
+194.43586E-03,16
+194.48586E-03,16
+194.53586E-03,16
+194.58586E-03,16
+194.63586E-03,16
+194.68586E-03,16
+194.73586E-03,16
+194.78586E-03,16
+194.83586E-03,16
+194.88586E-03,16
+194.93586E-03,16
+194.98586E-03,16
+195.03586E-03,16
+195.08586E-03,16
+195.13586E-03,16
+195.18586E-03,16
+195.23586E-03,16
+195.28586E-03,16
+195.33586E-03,16
+195.38586E-03,16
+195.43586E-03,16
+195.48586E-03,16
+195.53586E-03,16
+195.58586E-03,16
+195.63586E-03,16
+195.68586E-03,16
+195.73586E-03,16
+195.78586E-03,16
+195.83586E-03,16
+195.88586E-03,16
+195.93586E-03,16
+195.98586E-03,16
+196.03586E-03,16
+196.08586E-03,16
+196.13586E-03,16
+196.18586E-03,16
+196.23586E-03,16
+196.28586E-03,16
+196.33586E-03,16
+196.38586E-03,16
+196.43586E-03,16
+196.48586E-03,16
+196.53586E-03,16
+196.58586E-03,16
+196.63586E-03,16
+196.68586E-03,16
+196.73586E-03,16
+196.78586E-03,16
+196.83586E-03,16
+196.88586E-03,16
+196.93586E-03,16
+196.98586E-03,16
+197.03586E-03,16
+197.08586E-03,16
+197.13586E-03,16
+197.18586E-03,16
+197.23586E-03,16
+197.28586E-03,16
+197.33586E-03,16
+197.38586E-03,16
+197.43586E-03,16
+197.48586E-03,16
+197.53586E-03,16
+197.58586E-03,16
+197.63586E-03,16
+197.68586E-03,16
+197.73586E-03,16
+197.78586E-03,16
+197.83586E-03,16
+197.88586E-03,16
+197.93586E-03,16
+197.98586E-03,16
+198.03586E-03,16
+198.08586E-03,16
+198.13586E-03,16
+198.18586E-03,16
+198.23586E-03,16
+198.28586E-03,16
+198.33586E-03,16
+198.38586E-03,16
+198.43586E-03,16
+198.48586E-03,16
+198.53586E-03,16
+198.58586E-03,16
+198.63586E-03,16
+198.68586E-03,16
+198.73586E-03,16
+198.78586E-03,16
+198.83586E-03,16
+198.88586E-03,16
+198.93586E-03,16
+198.98586E-03,16
+199.03586E-03,16
+199.08586E-03,16
+199.13586E-03,16
+199.18586E-03,16
+199.23586E-03,16
+199.28586E-03,16
+199.33586E-03,16
+199.38586E-03,16
+199.43586E-03,16
+199.48586E-03,16
+199.53586E-03,16
+199.58586E-03,16
+199.63586E-03,16
+199.68586E-03,16
+199.73586E-03,16
+199.78586E-03,16
+199.83586E-03,16
+199.88586E-03,16
+199.93586E-03,16
+199.98586E-03,16
+200.03586E-03,16
+200.08586E-03,16
+200.13586E-03,16
+200.18586E-03,16
+200.23586E-03,16
+200.28586E-03,16
+200.33586E-03,16
+200.38586E-03,16
+200.43586E-03,16
+200.48586E-03,16
+200.53586E-03,16
+200.58586E-03,16
+200.63586E-03,16
+200.68586E-03,16
+200.73586E-03,16
+200.78586E-03,16
+200.83586E-03,16
+200.88586E-03,16
+200.93586E-03,16
+200.98586E-03,16
+201.03586E-03,16
+201.08586E-03,16
+201.13586E-03,16
+201.18586E-03,16
+201.23586E-03,16
+201.28586E-03,16
+201.33586E-03,16
+201.38586E-03,16
+201.43586E-03,16
+201.48586E-03,16
+201.53586E-03,16
+201.58586E-03,16
+201.63586E-03,16
+201.68586E-03,16
+201.73586E-03,16
+201.78586E-03,16
+201.83586E-03,16
+201.88586E-03,16
+201.93586E-03,16
+201.98586E-03,16
+202.03586E-03,16
+202.08586E-03,16
+202.13586E-03,16
+202.18586E-03,16
+202.23586E-03,16
+202.28586E-03,16
+202.33586E-03,16
+202.38586E-03,16
+202.43586E-03,16
+202.48586E-03,16
+202.53586E-03,16
+202.58586E-03,16
+202.63586E-03,16
+202.68586E-03,16
+202.73586E-03,16
+202.78586E-03,16
+202.83586E-03,16
+202.88586E-03,16
+202.93586E-03,16
+202.98586E-03,16
+203.03586E-03,16
+203.08586E-03,16
+203.13586E-03,16
+203.18586E-03,16
+203.23586E-03,16
+203.28586E-03,16
+203.33586E-03,16
+203.38586E-03,16
+203.43586E-03,16
+203.48586E-03,16
+203.53586E-03,16
+203.58586E-03,16
+203.63586E-03,16
+203.68586E-03,16
+203.73586E-03,16
+203.78586E-03,16
+203.83586E-03,16
+203.88586E-03,16
+203.93586E-03,16
+203.98586E-03,16
+204.03586E-03,16
+204.08586E-03,16
+204.13586E-03,16
+204.18586E-03,16
+204.23586E-03,16
+204.28586E-03,16
+204.33586E-03,16
+204.38586E-03,16
+204.43586E-03,16
+204.48586E-03,16
+204.53586E-03,16
+204.58586E-03,16
+204.63586E-03,16
+204.68586E-03,16
+204.73586E-03,16
+204.78586E-03,16
+204.83586E-03,16
+204.88586E-03,16
+204.93586E-03,16
+204.98586E-03,16
+205.03586E-03,16
+205.08586E-03,16
+205.13586E-03,16
+205.18586E-03,16
+205.23586E-03,16
+205.28586E-03,16
+205.33586E-03,16
+205.38586E-03,16
+205.43586E-03,16
+205.48586E-03,16
+205.53586E-03,16
+205.58586E-03,16
+205.63586E-03,16
+205.68586E-03,16
+205.73586E-03,16
+205.78586E-03,16
+205.83586E-03,16
+205.88586E-03,16
+205.93586E-03,16
+205.98586E-03,16
+206.03586E-03,16
+206.08586E-03,16
+206.13586E-03,16
+206.18586E-03,16
+206.23586E-03,16
+206.28586E-03,16
+206.33586E-03,16
+206.38586E-03,16
+206.43586E-03,16
+206.48586E-03,16
+206.53586E-03,16
+206.58586E-03,16
+206.63586E-03,16
+206.68586E-03,16
+206.73586E-03,16
+206.78586E-03,16
+206.83586E-03,16
+206.88586E-03,16
+206.93586E-03,16
+206.98586E-03,16
+207.03586E-03,16
+207.08586E-03,16
