points/segment = 2000
x-axis,D0-D7
second,
+501.91241E-03,20
+501.93741E-03,16
+501.96241E-03,16
+501.98741E-03,20
+502.01241E-03,20
+502.03741E-03,20
+502.06241E-03,16
+502.08741E-03,16
+502.11241E-03,20
+502.13741E-03,20
+502.16241E-03,20
+502.18741E-03,16
+502.21241E-03,16
+502.23741E-03,20
+502.26241E-03,20
+502.28741E-03,20
+502.31241E-03,16
+502.33741E-03,16
+502.36241E-03,20
+502.38741E-03,20
+502.41241E-03,20
+502.43741E-03,16
+502.46241E-03,16
+502.48741E-03,20
+502.51241E-03,20
+502.53741E-03,16
+502.56241E-03,16
+502.58741E-03,16
+502.61241E-03,20
+502.63741E-03,28
+502.66241E-03,24
+502.68741E-03,24
+502.71241E-03,16
+502.73741E-03,20
+502.76241E-03,28
+502.78741E-03,24
+502.81241E-03,24
+502.83741E-03,16
+502.86241E-03,20
+502.88741E-03,28
+502.91241E-03,24
+502.93741E-03,24
+502.96241E-03,16
+502.98741E-03,20
+503.01241E-03,20
+503.03741E-03,16
+503.06241E-03,16
+503.08741E-03,20
+503.11241E-03,20
+503.13741E-03,20
+503.16241E-03,16
+503.18741E-03,16
+503.21241E-03,20
+503.23741E-03,20
+503.26241E-03,20
+503.28741E-03,16
+503.31241E-03,16
+503.33741E-03,20
+503.36241E-03,20
+503.38741E-03,20
+503.41241E-03,16
+503.43741E-03,16
+503.46241E-03,20
+503.48741E-03,20
+503.51241E-03,20
+503.53741E-03,16
+503.56241E-03,16
+503.58741E-03,20
+503.61241E-03,20
+503.63741E-03,20
+503.66241E-03,16
+503.68741E-03,16
+503.71241E-03,20
+503.73741E-03,20
+503.76241E-03,16
+503.78741E-03,16
+503.81241E-03,16
+503.83741E-03,20
+503.86241E-03,20
+503.88741E-03,16
+503.91241E-03,16
+503.93741E-03,16
+503.96241E-03,20
+503.98741E-03,20
+504.01241E-03,16
+504.03741E-03,16
+504.06241E-03,20
+504.08741E-03,20
+504.11241E-03,20
+504.13741E-03,16
+504.16241E-03,16
+504.18741E-03,20
+504.21241E-03,20
+504.23741E-03,20
+504.26241E-03,16
+504.28741E-03,16
+504.31241E-03,20
+504.33741E-03,20
+504.36241E-03,20
+504.38741E-03,16
+504.41241E-03,16
+504.43741E-03,20
+504.46241E-03,20
+504.48741E-03,20
+504.51241E-03,16
+504.53741E-03,16
+504.56241E-03,20
+504.58741E-03,20
+504.61241E-03,16
+504.63741E-03,16
+504.66241E-03,16
+504.68741E-03,20
+504.71241E-03,28
+504.73741E-03,24
+504.76241E-03,24
+504.78741E-03,16
+504.81241E-03,20
+504.83741E-03,20
+504.86241E-03,16
+504.88741E-03,16
+504.91241E-03,16
+504.93741E-03,20
+504.96241E-03,20
+504.98741E-03,16
+505.01241E-03,16
+505.03741E-03,20
+505.06241E-03,20
+505.08741E-03,20
+505.11241E-03,16
+505.13741E-03,16
+505.16241E-03,20
+505.18741E-03,20
+505.21241E-03,20
+505.23741E-03,16
+505.26241E-03,16
+505.28741E-03,20
+505.31241E-03,20
+505.33741E-03,20
+505.36241E-03,16
+505.38741E-03,16
+505.41241E-03,20
+505.43741E-03,20
+505.46241E-03,20
+505.48741E-03,16
+505.51241E-03,16
+505.53741E-03,20
+505.56241E-03,20
+505.58741E-03,20
+505.61241E-03,16
+505.63741E-03,16
+505.66241E-03,20
+505.68741E-03,20
+505.71241E-03,16
+505.73741E-03,16
+505.76241E-03,16
+505.78741E-03,20
+505.81241E-03,28
+505.83741E-03,24
+505.86241E-03,24
+505.88741E-03,16
+505.91241E-03,20
+505.93741E-03,20
+505.96241E-03,16
+505.98741E-03,16
+506.01241E-03,16
+506.03741E-03,20
+506.06241E-03,28
+506.08741E-03,24
+506.11241E-03,24
+506.13741E-03,16
+506.16241E-03,20
+506.18741E-03,20
+506.21241E-03,16
+506.23741E-03,16
+506.26241E-03,20
+506.28741E-03,20
+506.31241E-03,20
+506.33741E-03,16
+506.36241E-03,16
+506.38741E-03,20
+506.41241E-03,20
+506.43741E-03,20
+506.46241E-03,16
+506.48741E-03,16
+506.51241E-03,20
+506.53741E-03,20
+506.56241E-03,20
+506.58741E-03,16
+506.61241E-03,16
+506.63741E-03,20
+506.66241E-03,28
+506.68741E-03,24
+506.71241E-03,24
+506.73741E-03,16
+506.76241E-03,20
+506.78741E-03,28
+506.81241E-03,24
+506.83741E-03,24
+506.86241E-03,16
+506.88741E-03,20
+506.91241E-03,20
+506.93741E-03,16
+506.96241E-03,16
+506.98741E-03,16
+507.01241E-03,20
+507.03741E-03,20
+507.06241E-03,16
+507.08741E-03,16
+507.11241E-03,20
+507.13741E-03,20
+507.16241E-03,20
+507.18741E-03,16
+507.21241E-03,16
+507.23741E-03,20
+507.26241E-03,20
+507.28741E-03,20
+507.31241E-03,16
+507.33741E-03,16
+507.36241E-03,20
+507.38741E-03,20
+507.41241E-03,20
+507.43741E-03,16
+507.46241E-03,16
+507.48741E-03,20
+507.51241E-03,20
+507.53741E-03,20
+507.56241E-03,16
+507.58741E-03,16
+507.61241E-03,20
+507.63741E-03,20
+507.66241E-03,16
+507.68741E-03,16
+507.71241E-03,16
+507.73741E-03,20
+507.76241E-03,20
+507.78741E-03,16
+507.81241E-03,16
+507.83741E-03,16
+507.86241E-03,20
+507.88741E-03,20
+507.91241E-03,16
+507.93741E-03,16
+507.96241E-03,16
+507.98741E-03,20
+508.01241E-03,20
+508.03741E-03,16
+508.06241E-03,16
+508.08741E-03,16
+508.11241E-03,20
+508.13741E-03,20
+508.16241E-03,16
+508.18741E-03,16
+508.21241E-03,20
+508.23741E-03,20
+508.26241E-03,20
+508.28741E-03,16
+508.31241E-03,16
+508.33741E-03,20
+508.36241E-03,20
+508.38741E-03,20
+508.41241E-03,16
+508.43741E-03,16
+508.46241E-03,20
+508.48741E-03,20
+508.51241E-03,20
+508.53741E-03,16
+508.56241E-03,16
+508.58741E-03,20
+508.61241E-03,20
+508.63741E-03,20
+508.66241E-03,16
+508.68741E-03,16
+508.71241E-03,20
+508.73741E-03,20
+508.76241E-03,16
+508.78741E-03,16
+508.81241E-03,16
+508.83741E-03,20
+508.86241E-03,20
+508.88741E-03,16
+508.91241E-03,16
+508.93741E-03,16
+508.96241E-03,20
+508.98741E-03,20
+509.01241E-03,16
+509.03741E-03,16
+509.06241E-03,16
+509.08741E-03,20
+509.11241E-03,20
+509.13741E-03,16
+509.16241E-03,16
+509.18741E-03,20
+509.21241E-03,20
+509.23741E-03,20
+509.26241E-03,16
+509.28741E-03,16
+509.31241E-03,20
+509.33741E-03,20
+509.36241E-03,20
+509.38741E-03,16
+509.41241E-03,16
+509.43741E-03,20
+509.46241E-03,20
+509.48741E-03,20
+509.51241E-03,16
+509.53741E-03,16
+509.56241E-03,20
+509.58741E-03,28
+509.61241E-03,24
+509.63741E-03,24
+509.66241E-03,16
+509.68741E-03,20
+509.71241E-03,20
+509.73741E-03,16
+509.76241E-03,16
+509.78741E-03,16
+509.81241E-03,20
+509.83741E-03,20
+509.86241E-03,16
+509.88741E-03,16
+509.91241E-03,16
+509.93741E-03,20
+509.96241E-03,20
+509.98741E-03,16
+510.01241E-03,16
+510.03741E-03,16
+510.06241E-03,20
+510.08741E-03,20
+510.11241E-03,16
+510.13741E-03,16
+510.16241E-03,16
+510.18741E-03,20
+510.21241E-03,20
+510.23741E-03,16
+510.26241E-03,16
+510.28741E-03,20
+510.31241E-03,20
+510.33741E-03,20
+510.36241E-03,16
+510.38741E-03,16
+510.41241E-03,20
+510.43741E-03,20
+510.46241E-03,20
+510.48741E-03,16
+510.51241E-03,16
+510.53741E-03,20
+510.56241E-03,20
+510.58741E-03,20
+510.61241E-03,16
+510.63741E-03,16
+510.66241E-03,20
+510.68741E-03,28
+510.71241E-03,28
+510.73741E-03,24
+510.76241E-03,16
+510.78741E-03,16
+510.81241E-03,16
+510.83741E-03,16
+510.86241E-03,16
+510.88741E-03,16
+510.91241E-03,16
+510.93741E-03,16
+510.96241E-03,16
+510.98741E-03,16
+511.01241E-03,16
+511.03741E-03,16
+511.06241E-03,16
+511.08741E-03,16
+511.11241E-03,16
+511.13741E-03,16
+511.16241E-03,16
+511.18741E-03,16
+511.21241E-03,16
+511.23741E-03,16
+511.26241E-03,16
+511.28741E-03,16
+511.31241E-03,16
+511.33741E-03,16
+511.36241E-03,16
+511.38741E-03,16
+511.41241E-03,16
+511.43741E-03,16
+511.46241E-03,16
+511.48741E-03,16
+511.51241E-03,16
+511.53741E-03,16
+511.56241E-03,16
+511.58741E-03,16
+511.61241E-03,16
+511.63741E-03,16
+511.66241E-03,16
+511.68741E-03,16
+511.71241E-03,16
+511.73741E-03,16
+511.76241E-03,16
+511.78741E-03,16
+511.81241E-03,16
+511.83741E-03,16
+511.86241E-03,16
+511.88741E-03,16
+511.91241E-03,16
+511.93741E-03,16
+511.96241E-03,16
+511.98741E-03,16
+512.01241E-03,16
+512.03741E-03,16
+512.06241E-03,16
+512.08741E-03,16
+512.11241E-03,16
+512.13741E-03,16
+512.16241E-03,16
+512.18741E-03,16
+512.21241E-03,16
+512.23741E-03,16
+512.26241E-03,16
+512.28741E-03,16
+512.31241E-03,16
+512.33741E-03,16
+512.36241E-03,16
+512.38741E-03,16
+512.41241E-03,16
+512.43741E-03,16
+512.46241E-03,16
+512.48741E-03,16
+512.51241E-03,16
+512.53741E-03,16
+512.56241E-03,16
+512.58741E-03,16
+512.61241E-03,16
+512.63741E-03,16
+512.66241E-03,16
+512.68741E-03,16
+512.71241E-03,16
+512.73741E-03,16
+512.76241E-03,16
+512.78741E-03,16
+512.81241E-03,16
+512.83741E-03,16
+512.86241E-03,16
+512.88741E-03,16
+512.91241E-03,16
+512.93741E-03,16
+512.96241E-03,16
+512.98741E-03,16
+513.01241E-03,16
+513.03741E-03,16
+513.06241E-03,16
+513.08741E-03,16
+513.11241E-03,16
+513.13741E-03,16
+513.16241E-03,16
+513.18741E-03,16
+513.21241E-03,16
+513.23741E-03,16
+513.26241E-03,16
+513.28741E-03,16
+513.31241E-03,16
+513.33741E-03,16
+513.36241E-03,16
+513.38741E-03,16
+513.41241E-03,16
+513.43741E-03,16
+513.46241E-03,16
+513.48741E-03,16
+513.51241E-03,16
+513.53741E-03,16
+513.56241E-03,16
+513.58741E-03,16
+513.61241E-03,16
+513.63741E-03,16
+513.66241E-03,16
+513.68741E-03,16
+513.71241E-03,16
+513.73741E-03,16
+513.76241E-03,16
+513.78741E-03,16
+513.81241E-03,16
+513.83741E-03,16
+513.86241E-03,16
+513.88741E-03,16
+513.91241E-03,16
+513.93741E-03,16
+513.96241E-03,16
+513.98741E-03,16
+514.01241E-03,16
+514.03741E-03,16
+514.06241E-03,16
+514.08741E-03,16
+514.11241E-03,16
+514.13741E-03,16
+514.16241E-03,16
+514.18741E-03,16
+514.21241E-03,16
+514.23741E-03,16
+514.26241E-03,16
+514.28741E-03,16
+514.31241E-03,16
+514.33741E-03,16
+514.36241E-03,16
+514.38741E-03,16
+514.41241E-03,16
+514.43741E-03,16
+514.46241E-03,16
+514.48741E-03,16
+514.51241E-03,16
+514.53741E-03,16
+514.56241E-03,16
+514.58741E-03,16
+514.61241E-03,16
+514.63741E-03,16
+514.66241E-03,16
+514.68741E-03,16
+514.71241E-03,16
+514.73741E-03,16
+514.76241E-03,16
+514.78741E-03,16
+514.81241E-03,16
+514.83741E-03,16
+514.86241E-03,16
+514.88741E-03,16
+514.91241E-03,16
+514.93741E-03,16
+514.96241E-03,16
+514.98741E-03,16
+515.01241E-03,16
+515.03741E-03,16
+515.06241E-03,16
+515.08741E-03,16
+515.11241E-03,16
+515.13741E-03,16
+515.16241E-03,16
+515.18741E-03,16
+515.21241E-03,16
+515.23741E-03,16
+515.26241E-03,16
+515.28741E-03,16
+515.31241E-03,16
+515.33741E-03,16
+515.36241E-03,16
+515.38741E-03,16
+515.41241E-03,16
+515.43741E-03,16
+515.46241E-03,16
+515.48741E-03,16
+515.51241E-03,16
+515.53741E-03,16
+515.56241E-03,16
+515.58741E-03,16
+515.61241E-03,16
+515.63741E-03,16
+515.66241E-03,16
+515.68741E-03,16
+515.71241E-03,16
+515.73741E-03,16
+515.76241E-03,16
+515.78741E-03,16
+515.81241E-03,16
+515.83741E-03,16
+515.86241E-03,16
+515.88741E-03,16
+515.91241E-03,16
+515.93741E-03,16
+515.96241E-03,16
+515.98741E-03,16
+516.01241E-03,16
+516.03741E-03,16
+516.06241E-03,16
+516.08741E-03,16
+516.11241E-03,16
+516.13741E-03,16
+516.16241E-03,16
+516.18741E-03,16
+516.21241E-03,16
+516.23741E-03,16
+516.26241E-03,16
+516.28741E-03,16
+516.31241E-03,16
+516.33741E-03,16
+516.36241E-03,16
+516.38741E-03,16
+516.41241E-03,16
+516.43741E-03,16
+516.46241E-03,16
+516.48741E-03,16
+516.51241E-03,16
+516.53741E-03,16
+516.56241E-03,16
+516.58741E-03,16
+516.61241E-03,16
+516.63741E-03,16
+516.66241E-03,16
+516.68741E-03,16
+516.71241E-03,16
+516.73741E-03,16
+516.76241E-03,16
+516.78741E-03,16
+516.81241E-03,16
+516.83741E-03,16
+516.86241E-03,16
+516.88741E-03,16
+516.91241E-03,16
+516.93741E-03,16
+516.96241E-03,16
+516.98741E-03,16
+517.01241E-03,16
+517.03741E-03,16
+517.06241E-03,16
+517.08741E-03,16
+517.11241E-03,16
+517.13741E-03,16
+517.16241E-03,16
+517.18741E-03,16
+517.21241E-03,16
+517.23741E-03,16
+517.26241E-03,16
+517.28741E-03,16
+517.31241E-03,16
+517.33741E-03,16
+517.36241E-03,16
+517.38741E-03,16
+517.41241E-03,16
+517.43741E-03,16
+517.46241E-03,16
+517.48741E-03,16
+517.51241E-03,16
+517.53741E-03,16
+517.56241E-03,16
+517.58741E-03,16
+517.61241E-03,16
+517.63741E-03,16
+517.66241E-03,16
+517.68741E-03,16
+517.71241E-03,16
+517.73741E-03,16
+517.76241E-03,16
+517.78741E-03,16
+517.81241E-03,16
+517.83741E-03,16
+517.86241E-03,16
+517.88741E-03,16
+517.91241E-03,16
+517.93741E-03,16
+517.96241E-03,16
+517.98741E-03,16
+518.01241E-03,16
+518.03741E-03,16
+518.06241E-03,16
+518.08741E-03,16
+518.11241E-03,16
+518.13741E-03,16
+518.16241E-03,16
+518.18741E-03,16
+518.21241E-03,16
+518.23741E-03,16
+518.26241E-03,16
+518.28741E-03,16
+518.31241E-03,16
+518.33741E-03,16
+518.36241E-03,16
+518.38741E-03,16
+518.41241E-03,16
+518.43741E-03,16
+518.46241E-03,16
+518.48741E-03,16
+518.51241E-03,16
+518.53741E-03,16
+518.56241E-03,16
+518.58741E-03,16
+518.61241E-03,16
+518.63741E-03,16
+518.66241E-03,16
+518.68741E-03,16
+518.71241E-03,16
+518.73741E-03,16
+518.76241E-03,16
+518.78741E-03,16
+518.81241E-03,16
+518.83741E-03,16
+518.86241E-03,16
+518.88741E-03,16
+518.91241E-03,16
+518.93741E-03,16
+518.96241E-03,16
+518.98741E-03,16
+519.01241E-03,16
+519.03741E-03,16
+519.06241E-03,16
+519.08741E-03,16
+519.11241E-03,16
+519.13741E-03,16
+519.16241E-03,16
+519.18741E-03,16
+519.21241E-03,16
+519.23741E-03,16
+519.26241E-03,16
+519.28741E-03,16
+519.31241E-03,16
+519.33741E-03,16
+519.36241E-03,16
+519.38741E-03,16
+519.41241E-03,16
+519.43741E-03,16
+519.46241E-03,16
+519.48741E-03,16
+519.51241E-03,16
+519.53741E-03,16
+519.56241E-03,16
+519.58741E-03,16
+519.61241E-03,16
+519.63741E-03,16
+519.66241E-03,16
+519.68741E-03,16
+519.71241E-03,16
+519.73741E-03,16
+519.76241E-03,16
+519.78741E-03,16
+519.81241E-03,16
+519.83741E-03,16
+519.86241E-03,16
+519.88741E-03,16
+519.91241E-03,16
+519.93741E-03,16
+519.96241E-03,16
+519.98741E-03,16
+520.01241E-03,16
+520.03741E-03,16
+520.06241E-03,16
+520.08741E-03,16
+520.11241E-03,16
+520.13741E-03,16
+520.16241E-03,16
+520.18741E-03,16
+520.21241E-03,16
+520.23741E-03,16
+520.26241E-03,16
+520.28741E-03,16
+520.31241E-03,16
+520.33741E-03,16
+520.36241E-03,16
+520.38741E-03,16
+520.41241E-03,16
+520.43741E-03,16
+520.46241E-03,16
+520.48741E-03,16
+520.51241E-03,16
+520.53741E-03,16
+520.56241E-03,16
+520.58741E-03,16
+520.61241E-03,16
+520.63741E-03,16
+520.66241E-03,16
+520.68741E-03,16
+520.71241E-03,16
+520.73741E-03,16
+520.76241E-03,16
+520.78741E-03,16
+520.81241E-03,16
+520.83741E-03,16
+520.86241E-03,16
+520.88741E-03,16
+520.91241E-03,16
+520.93741E-03,16
+520.96241E-03,16
+520.98741E-03,16
+521.01241E-03,16
+521.03741E-03,16
+521.06241E-03,16
+521.08741E-03,16
+521.11241E-03,16
+521.13741E-03,16
+521.16241E-03,16
+521.18741E-03,16
+521.21241E-03,16
+521.23741E-03,16
+521.26241E-03,16
+521.28741E-03,16
+521.31241E-03,16
+521.33741E-03,16
+521.36241E-03,16
+521.38741E-03,16
+521.41241E-03,16
+521.43741E-03,16
+521.46241E-03,16
+521.48741E-03,16
+521.51241E-03,16
+521.53741E-03,16
+521.56241E-03,16
+521.58741E-03,16
+521.61241E-03,16
+521.63741E-03,16
+521.66241E-03,16
+521.68741E-03,16
+521.71241E-03,16
+521.73741E-03,16
+521.76241E-03,16
+521.78741E-03,16
+521.81241E-03,16
+521.83741E-03,16
+521.86241E-03,16
+521.88741E-03,16
+521.91241E-03,16
+521.93741E-03,16
+521.96241E-03,16
+521.98741E-03,16
+522.01241E-03,16
+522.03741E-03,16
+522.06241E-03,16
+522.08741E-03,16
+522.11241E-03,16
+522.13741E-03,16
+522.16241E-03,16
+522.18741E-03,16
+522.21241E-03,16
+522.23741E-03,16
+522.26241E-03,16
+522.28741E-03,16
+522.31241E-03,16
+522.33741E-03,16
+522.36241E-03,16
+522.38741E-03,16
+522.41241E-03,16
+522.43741E-03,16
+522.46241E-03,16
+522.48741E-03,16
+522.51241E-03,16
+522.53741E-03,16
+522.56241E-03,16
+522.58741E-03,16
+522.61241E-03,16
+522.63741E-03,16
+522.66241E-03,16
+522.68741E-03,16
+522.71241E-03,16
+522.73741E-03,16
+522.76241E-03,16
+522.78741E-03,16
+522.81241E-03,16
+522.83741E-03,16
+522.86241E-03,16
+522.88741E-03,16
+522.91241E-03,16
+522.93741E-03,16
+522.96241E-03,16
+522.98741E-03,16
+523.01241E-03,16
+523.03741E-03,16
+523.06241E-03,16
+523.08741E-03,16
+523.11241E-03,16
+523.13741E-03,16
+523.16241E-03,16
+523.18741E-03,16
+523.21241E-03,16
+523.23741E-03,16
+523.26241E-03,16
+523.28741E-03,16
+523.31241E-03,16
+523.33741E-03,16
+523.36241E-03,16
+523.38741E-03,16
+523.41241E-03,16
+523.43741E-03,16
+523.46241E-03,16
+523.48741E-03,16
+523.51241E-03,16
+523.53741E-03,16
+523.56241E-03,16
+523.58741E-03,16
+523.61241E-03,16
+523.63741E-03,16
+523.66241E-03,16
+523.68741E-03,16
+523.71241E-03,16
+523.73741E-03,16
+523.76241E-03,16
+523.78741E-03,16
+523.81241E-03,16
+523.83741E-03,16
+523.86241E-03,16
+523.88741E-03,16
+523.91241E-03,16
+523.93741E-03,16
+523.96241E-03,16
+523.98741E-03,16
+524.01241E-03,16
+524.03741E-03,16
+524.06241E-03,16
+524.08741E-03,16
+524.11241E-03,16
+524.13741E-03,16
+524.16241E-03,16
+524.18741E-03,16
+524.21241E-03,16
+524.23741E-03,16
+524.26241E-03,16
+524.28741E-03,16
+524.31241E-03,16
+524.33741E-03,16
+524.36241E-03,16
+524.38741E-03,16
+524.41241E-03,16
+524.43741E-03,16
+524.46241E-03,16
+524.48741E-03,16
+524.51241E-03,16
+524.53741E-03,16
+524.56241E-03,16
+524.58741E-03,16
+524.61241E-03,16
+524.63741E-03,16
+524.66241E-03,16
+524.68741E-03,16
+524.71241E-03,16
+524.73741E-03,16
+524.76241E-03,16
+524.78741E-03,16
+524.81241E-03,16
+524.83741E-03,16
+524.86241E-03,16
+524.88741E-03,16
+524.91241E-03,16
+524.93741E-03,16
+524.96241E-03,16
+524.98741E-03,16
+525.01241E-03,16
