points/segment = 2000
x-axis,D0-D7
second,
+156.47366784E+00,16
+156.47369284E+00,16
+156.47371784E+00,16
+156.47374284E+00,16
+156.47376784E+00,16
+156.47379284E+00,16
+156.47381784E+00,16
+156.47384284E+00,16
+156.47386784E+00,16
+156.47389284E+00,16
+156.47391784E+00,16
+156.47394284E+00,16
+156.47396784E+00,16
+156.47399284E+00,16
+156.47401784E+00,16
+156.47404284E+00,16
+156.47406784E+00,16
+156.47409284E+00,16
+156.47411784E+00,16
+156.47414284E+00,16
+156.47416784E+00,16
+156.47419284E+00,16
+156.47421784E+00,16
+156.47424284E+00,16
+156.47426784E+00,16
+156.47429284E+00,16
+156.47431784E+00,16
+156.47434284E+00,16
+156.47436784E+00,16
+156.47439284E+00,16
+156.47441784E+00,16
+156.47444284E+00,16
+156.47446784E+00,16
+156.47449284E+00,16
+156.47451784E+00,16
+156.47454284E+00,16
+156.47456784E+00,16
+156.47459284E+00,16
+156.47461784E+00,16
+156.47464284E+00,16
+156.47466784E+00,16
+156.47469284E+00,16
+156.47471784E+00,16
+156.47474284E+00,16
+156.47476784E+00,16
+156.47479284E+00,16
+156.47481784E+00,16
+156.47484284E+00,16
+156.47486784E+00,16
+156.47489284E+00,16
+156.47491784E+00,16
+156.47494284E+00,16
+156.47496784E+00,16
+156.47499284E+00,16
+156.47501784E+00,16
+156.47504284E+00,16
+156.47506784E+00,16
+156.47509284E+00,16
+156.47511784E+00,16
+156.47514284E+00,16
+156.47516784E+00,16
+156.47519284E+00,16
+156.47521784E+00,16
+156.47524284E+00,16
+156.47526784E+00,16
+156.47529284E+00,16
+156.47531784E+00,16
+156.47534284E+00,16
+156.47536784E+00,16
+156.47539284E+00,16
+156.47541784E+00,16
+156.47544284E+00,16
+156.47546784E+00,16
+156.47549284E+00,16
+156.47551784E+00,16
+156.47554284E+00,16
+156.47556784E+00,16
+156.47559284E+00,16
+156.47561784E+00,16
+156.47564284E+00,16
+156.47566784E+00,16
+156.47569284E+00,16
+156.47571784E+00,16
+156.47574284E+00,16
+156.47576784E+00,16
+156.47579284E+00,16
+156.47581784E+00,16
+156.47584284E+00,16
+156.47586784E+00,16
+156.47589284E+00,16
+156.47591784E+00,16
+156.47594284E+00,16
+156.47596784E+00,16
+156.47599284E+00,16
+156.47601784E+00,16
+156.47604284E+00,16
+156.47606784E+00,16
+156.47609284E+00,16
+156.47611784E+00,16
+156.47614284E+00,16
+156.47616784E+00,16
+156.47619284E+00,16
+156.47621784E+00,16
+156.47624284E+00,16
+156.47626784E+00,16
+156.47629284E+00,16
+156.47631784E+00,16
+156.47634284E+00,16
+156.47636784E+00,16
+156.47639284E+00,16
+156.47641784E+00,16
+156.47644284E+00,16
+156.47646784E+00,16
+156.47649284E+00,16
+156.47651784E+00,16
+156.47654284E+00,16
+156.47656784E+00,16
+156.47659284E+00,16
+156.47661784E+00,16
+156.47664284E+00,16
+156.47666784E+00,16
+156.47669284E+00,16
+156.47671784E+00,16
+156.47674284E+00,16
+156.47676784E+00,16
+156.47679284E+00,16
+156.47681784E+00,16
+156.47684284E+00,16
+156.47686784E+00,16
+156.47689284E+00,16
+156.47691784E+00,16
+156.47694284E+00,16
+156.47696784E+00,16
+156.47699284E+00,16
+156.47701784E+00,16
+156.47704284E+00,16
+156.47706784E+00,16
+156.47709284E+00,16
+156.47711784E+00,16
+156.47714284E+00,16
+156.47716784E+00,16
+156.47719284E+00,16
+156.47721784E+00,16
+156.47724284E+00,16
+156.47726784E+00,16
+156.47729284E+00,16
+156.47731784E+00,16
+156.47734284E+00,16
+156.47736784E+00,16
+156.47739284E+00,16
+156.47741784E+00,16
+156.47744284E+00,16
+156.47746784E+00,16
+156.47749284E+00,16
+156.47751784E+00,16
+156.47754284E+00,16
+156.47756784E+00,16
+156.47759284E+00,16
+156.47761784E+00,16
+156.47764284E+00,16
+156.47766784E+00,16
+156.47769284E+00,16
+156.47771784E+00,16
+156.47774284E+00,16
+156.47776784E+00,16
+156.47779284E+00,16
+156.47781784E+00,16
+156.47784284E+00,16
+156.47786784E+00,16
+156.47789284E+00,16
+156.47791784E+00,16
+156.47794284E+00,16
+156.47796784E+00,16
+156.47799284E+00,16
+156.47801784E+00,16
+156.47804284E+00,16
+156.47806784E+00,16
+156.47809284E+00,16
+156.47811784E+00,16
+156.47814284E+00,16
+156.47816784E+00,16
+156.47819284E+00,16
+156.47821784E+00,16
+156.47824284E+00,16
+156.47826784E+00,16
+156.47829284E+00,16
+156.47831784E+00,16
+156.47834284E+00,16
+156.47836784E+00,16
+156.47839284E+00,16
+156.47841784E+00,16
+156.47844284E+00,16
+156.47846784E+00,16
+156.47849284E+00,16
+156.47851784E+00,16
+156.47854284E+00,16
+156.47856784E+00,16
+156.47859284E+00,16
+156.47861784E+00,16
+156.47864284E+00,16
+156.47866784E+00,16
+156.47869284E+00,16
+156.47871784E+00,16
+156.47874284E+00,16
+156.47876784E+00,16
+156.47879284E+00,16
+156.47881784E+00,16
+156.47884284E+00,16
+156.47886784E+00,16
+156.47889284E+00,16
+156.47891784E+00,16
+156.47894284E+00,16
+156.47896784E+00,16
+156.47899284E+00,16
+156.47901784E+00,16
+156.47904284E+00,16
+156.47906784E+00,16
+156.47909284E+00,16
+156.47911784E+00,16
+156.47914284E+00,16
+156.47916784E+00,16
+156.47919284E+00,16
+156.47921784E+00,16
+156.47924284E+00,16
+156.47926784E+00,16
+156.47929284E+00,16
+156.48935649E+00,16
+156.48938149E+00,16
+156.48940649E+00,16
+156.48943149E+00,16
+156.48945649E+00,16
+156.48948149E+00,16
+156.48950649E+00,16
+156.48953149E+00,16
+156.48955649E+00,16
+156.48958149E+00,16
+156.48960649E+00,16
+156.48963149E+00,16
+156.48965649E+00,16
+156.48968149E+00,16
+156.48970649E+00,16
+156.48973149E+00,16
+156.48975649E+00,16
+156.48978149E+00,16
+156.48980649E+00,16
+156.48983149E+00,16
+156.48985649E+00,16
+156.48988149E+00,16
+156.48990649E+00,16
+156.48993149E+00,16
+156.48995649E+00,16
+156.48998149E+00,16
+156.49000649E+00,16
+156.49003149E+00,16
+156.49005649E+00,16
+156.49008149E+00,16
+156.49010649E+00,16
+156.49013149E+00,16
+156.49015649E+00,16
+156.49018149E+00,16
+156.49020649E+00,16
+156.49023149E+00,16
+156.49025649E+00,16
+156.49028149E+00,16
+156.49030649E+00,16
+156.49033149E+00,16
+156.49035649E+00,16
+156.49038149E+00,16
+156.49040649E+00,16
+156.49043149E+00,16
+156.49045649E+00,16
+156.49048149E+00,16
+156.49050649E+00,16
+156.49053149E+00,16
+156.49055649E+00,16
+156.49058149E+00,16
+156.49060649E+00,16
+156.49063149E+00,16
+156.49065649E+00,16
+156.49068149E+00,16
+156.49070649E+00,16
+156.49073149E+00,16
+156.49075649E+00,16
+156.49078149E+00,16
+156.49080649E+00,16
+156.49083149E+00,16
+156.49085649E+00,16
+156.49088149E+00,16
+156.49090649E+00,16
+156.49093149E+00,16
+156.49095649E+00,16
+156.49098149E+00,16
+156.49100649E+00,16
+156.49103149E+00,16
+156.49105649E+00,16
+156.49108149E+00,16
+156.49110649E+00,16
+156.49113149E+00,16
+156.49115649E+00,16
+156.49118149E+00,16
+156.49120649E+00,16
+156.49123149E+00,16
+156.49125649E+00,16
+156.49128149E+00,16
+156.49130649E+00,16
+156.49133149E+00,16
+156.49135649E+00,16
+156.49138149E+00,16
+156.49140649E+00,16
+156.49143149E+00,16
+156.49145649E+00,16
+156.49148149E+00,16
+156.49150649E+00,16
+156.49153149E+00,16
+156.49155649E+00,16
+156.49158149E+00,16
+156.49160649E+00,16
+156.49163149E+00,16
+156.49165649E+00,16
+156.49168149E+00,16
+156.49170649E+00,16
+156.49173149E+00,16
+156.49175649E+00,16
+156.49178149E+00,16
+156.49180649E+00,16
+156.49183149E+00,16
+156.49185649E+00,16
+156.49188149E+00,16
+156.49190649E+00,16
+156.49193149E+00,16
+156.49195649E+00,16
+156.49198149E+00,16
+156.49200649E+00,16
+156.49203149E+00,16
+156.49205649E+00,16
+156.49208149E+00,16
+156.49210649E+00,16
+156.49213149E+00,16
+156.49215649E+00,16
+156.49218149E+00,16
+156.49220649E+00,16
+156.49223149E+00,16
+156.49225649E+00,16
+156.49228149E+00,16
+156.49230649E+00,16
+156.49233149E+00,16
+156.49235649E+00,16
+156.49238149E+00,16
+156.49240649E+00,16
+156.49243149E+00,16
+156.49245649E+00,16
+156.49248149E+00,16
+156.49250649E+00,16
+156.49253149E+00,16
+156.49255649E+00,16
+156.49258149E+00,16
+156.49260649E+00,16
+156.49263149E+00,16
+156.49265649E+00,16
+156.49268149E+00,16
+156.49270649E+00,16
+156.49273149E+00,16
+156.49275649E+00,16
+156.49278149E+00,16
+156.49280649E+00,16
+156.49283149E+00,16
+156.49285649E+00,16
+156.49288149E+00,16
+156.49290649E+00,16
+156.49293149E+00,16
+156.49295649E+00,16
+156.49298149E+00,16
+156.49300649E+00,16
+156.49303149E+00,16
+156.49305649E+00,16
+156.49308149E+00,16
+156.49310649E+00,16
+156.49313149E+00,16
+156.49315649E+00,16
+156.49318149E+00,16
+156.49320649E+00,16
+156.49323149E+00,16
+156.49325649E+00,16
+156.49328149E+00,16
+156.49330649E+00,16
+156.49333149E+00,16
+156.49335649E+00,16
+156.49338149E+00,16
+156.49340649E+00,16
+156.49343149E+00,16
+156.49345649E+00,16
+156.49348149E+00,16
+156.49350649E+00,16
+156.49353149E+00,16
+156.49355649E+00,16
+156.49358149E+00,16
+156.49360649E+00,16
+156.49363149E+00,16
+156.49365649E+00,16
+156.49368149E+00,16
+156.49370649E+00,16
+156.49373149E+00,16
+156.49375649E+00,16
+156.49378149E+00,16
+156.49380649E+00,16
+156.49383149E+00,16
+156.49385649E+00,16
+156.49388149E+00,16
+156.49390649E+00,16
+156.49393149E+00,16
+156.49395649E+00,16
+156.49398149E+00,16
+156.49400649E+00,16
+156.49403149E+00,16
+156.49405649E+00,16
+156.49408149E+00,16
+156.49410649E+00,16
+156.49413149E+00,16
+156.49415649E+00,16
+156.49418149E+00,16
+156.49420649E+00,16
+156.49423149E+00,16
+156.49425649E+00,16
+156.49428149E+00,16
+156.49430649E+00,16
+156.49433149E+00,16
+156.49435649E+00,16
+156.49438149E+00,16
+156.49440649E+00,16
+156.49443149E+00,16
+156.49445649E+00,16
+156.49448149E+00,16
+156.49450649E+00,16
+156.49453149E+00,16
+156.49455649E+00,16
+156.49458149E+00,16
+156.49460649E+00,16
+156.49463149E+00,16
+156.49465649E+00,16
+156.49468149E+00,16
+156.49470649E+00,16
+156.49473149E+00,16
+156.49475649E+00,16
+156.49478149E+00,16
+156.49480649E+00,16
+156.49483149E+00,16
+156.49485649E+00,16
+156.49488149E+00,16
+156.49490649E+00,16
+156.49493149E+00,16
+156.49495649E+00,16
+156.49498149E+00,16
+156.49500649E+00,16
+156.49503149E+00,16
+156.49505649E+00,16
+156.49508149E+00,16
+156.49510649E+00,16
+156.49513149E+00,16
+156.49515649E+00,16
+156.49518149E+00,16
+156.49520649E+00,16
+156.49523149E+00,16
+156.49525649E+00,16
+156.49528149E+00,16
+156.49530649E+00,16
+156.49533149E+00,16
+156.49535649E+00,16
+156.49538149E+00,16
+156.49540649E+00,16
+156.49543149E+00,16
+156.49545649E+00,16
+156.49548149E+00,16
+156.49550649E+00,16
+156.49553149E+00,16
+156.49555649E+00,16
+156.49558149E+00,16
+156.49560649E+00,16
+156.49563149E+00,16
+156.49565649E+00,16
+156.49568149E+00,16
+156.49570649E+00,16
+156.49573149E+00,16
+156.49575649E+00,16
+156.49578149E+00,16
+156.49580649E+00,16
+156.49583149E+00,16
+156.49585649E+00,16
+156.49588149E+00,16
+156.49590649E+00,16
+156.49593149E+00,16
+156.49595649E+00,16
+156.49598149E+00,16
+156.49600649E+00,16
+156.49603149E+00,16
+156.49605649E+00,16
+156.49608149E+00,16
+156.49610649E+00,16
+156.49613149E+00,16
+156.49615649E+00,16
+156.49618149E+00,16
+156.49620649E+00,16
+156.49623149E+00,16
+156.49625649E+00,16
+156.49628149E+00,16
+156.49630649E+00,16
+156.49633149E+00,16
+156.49635649E+00,16
+156.49638149E+00,16
+156.49640649E+00,16
+156.49643149E+00,16
+156.49645649E+00,16
+156.49648149E+00,16
+156.49650649E+00,16
+156.49653149E+00,16
+156.49655649E+00,16
+156.49658149E+00,16
+156.49660649E+00,16
+156.49663149E+00,16
+156.49665649E+00,16
+156.49668149E+00,16
+156.49670649E+00,16
+156.49673149E+00,16
+156.49675649E+00,16
+156.49678149E+00,16
+156.49680649E+00,16
+156.49683149E+00,16
+156.49685649E+00,16
+156.49688149E+00,16
+156.49690649E+00,16
+156.49693149E+00,16
+156.49695649E+00,16
+156.49698149E+00,16
+156.49700649E+00,16
+156.49703149E+00,16
+156.49705649E+00,16
+156.49708149E+00,16
+156.49710649E+00,16
+156.49713149E+00,16
+156.49715649E+00,16
+156.49718149E+00,16
+156.49720649E+00,16
+156.49723149E+00,16
+156.49725649E+00,16
+156.49728149E+00,16
+156.49730649E+00,16
+156.49733149E+00,16
+156.49735649E+00,16
+156.49738149E+00,16
+156.49740649E+00,16
+156.49743149E+00,16
+156.49745649E+00,16
+156.49748149E+00,16
+156.49750649E+00,16
+156.49753149E+00,16
+156.49755649E+00,16
+156.49758149E+00,16
+156.49760649E+00,16
+156.49763149E+00,16
+156.49765649E+00,16
+156.49768149E+00,16
+156.49770649E+00,16
+156.49773149E+00,16
+156.49775649E+00,16
+156.49778149E+00,16
+156.49780649E+00,16
+156.49783149E+00,16
+156.49785649E+00,16
+156.49788149E+00,16
+156.49790649E+00,16
+156.49793149E+00,16
+156.49795649E+00,16
+156.49798149E+00,16
+156.49800649E+00,16
+156.49803149E+00,16
+156.49805649E+00,16
+156.49808149E+00,16
+156.49810649E+00,16
+156.49813149E+00,16
+156.49815649E+00,16
+156.49818149E+00,16
+156.49820649E+00,16
+156.49823149E+00,16
+156.49825649E+00,16
+156.49828149E+00,16
+156.49830649E+00,16
+156.49833149E+00,16
+156.49835649E+00,16
+156.49838149E+00,16
+156.49840649E+00,16
+156.49843149E+00,16
+156.49845649E+00,16
+156.49848149E+00,16
+156.49850649E+00,16
+156.49853149E+00,16
+156.49855649E+00,16
+156.49858149E+00,16
+156.49860649E+00,16
+156.49863149E+00,16
+156.49865649E+00,16
+156.49868149E+00,16
+156.49870649E+00,16
+156.49873149E+00,16
+156.49875649E+00,16
+156.49878149E+00,16
+156.49880649E+00,16
+156.49883149E+00,16
+156.49885649E+00,16
+156.49888149E+00,16
+156.49890649E+00,16
+156.49893149E+00,16
+156.49895649E+00,16
+156.49898149E+00,16
+156.49900649E+00,16
+156.49903149E+00,16
+156.49905649E+00,16
+156.49908149E+00,16
+156.49910649E+00,16
+156.49913149E+00,16
+156.49915649E+00,16
+156.49918149E+00,16
+156.49920649E+00,16
+156.49923149E+00,16
+156.49925649E+00,16
+156.49928149E+00,16
+156.49930649E+00,16
+156.49933149E+00,16
+156.49935649E+00,16
+156.49938149E+00,16
+156.49940649E+00,16
+156.49943149E+00,16
+156.49945649E+00,16
+156.49948149E+00,16
+156.49950649E+00,16
+156.49953149E+00,16
+156.49955649E+00,16
+156.49958149E+00,16
+156.49960649E+00,16
+156.49963149E+00,16
+156.49965649E+00,16
+156.49968149E+00,16
+156.49970649E+00,16
+156.49973149E+00,16
+156.49975649E+00,16
+156.49978149E+00,16
+156.49980649E+00,16
+156.49983149E+00,16
+156.49985649E+00,16
+156.49988149E+00,16
+156.49990649E+00,16
+156.49993149E+00,16
+156.49995649E+00,16
+156.49998149E+00,16
+156.50000649E+00,16
+156.50003149E+00,16
+156.50005649E+00,16
+156.50008149E+00,16
+156.50010649E+00,16
+156.50013149E+00,16
+156.50015649E+00,16
+156.50018149E+00,16
+156.50020649E+00,16
+156.50023149E+00,16
+156.50025649E+00,16
+156.50028149E+00,16
+156.50030649E+00,16
+156.50033149E+00,16
+156.50035649E+00,16
+156.50038149E+00,16
+156.50040649E+00,16
+156.50043149E+00,16
+156.50045649E+00,16
+156.50048149E+00,16
+156.50050649E+00,16
+156.50053149E+00,16
+156.50055649E+00,16
+156.50058149E+00,16
+156.50060649E+00,16
+156.50063149E+00,16
+156.50065649E+00,16
+156.50068149E+00,16
+156.50070649E+00,16
+156.50073149E+00,16
+156.50075649E+00,16
+156.50078149E+00,16
+156.50080649E+00,16
+156.50083149E+00,16
+156.50085649E+00,16
+156.50088149E+00,16
+156.50090649E+00,16
+156.50093149E+00,16
+156.50095649E+00,16
+156.50098149E+00,16
+156.50100649E+00,16
+156.50103149E+00,16
+156.50105649E+00,16
+156.50108149E+00,16
+156.50110649E+00,16
+156.50113149E+00,16
+156.50115649E+00,16
+156.50118149E+00,16
+156.50120649E+00,16
+156.50123149E+00,16
+156.50125649E+00,16
+156.50128149E+00,16
+156.50130649E+00,16
+156.50133149E+00,16
+156.50135649E+00,16
+156.50138149E+00,16
+156.50140649E+00,16
+156.50143149E+00,16
+156.50145649E+00,16
+156.50148149E+00,16
+156.50150649E+00,16
+156.50153149E+00,16
+156.50155649E+00,16
+156.50158149E+00,16
+156.50160649E+00,16
+156.50163149E+00,16
+156.50165649E+00,16
+156.50168149E+00,16
+156.50170649E+00,16
+156.50173149E+00,16
+156.50175649E+00,16
+156.50178149E+00,16
+156.50180649E+00,16
+156.50183149E+00,16
+156.50185649E+00,16
+156.50188149E+00,16
+156.50190649E+00,16
+156.50193149E+00,16
+156.50195649E+00,16
+156.50198149E+00,16
+156.50200649E+00,16
+156.50203149E+00,16
+156.50205649E+00,16
+156.50208149E+00,16
+156.50210649E+00,16
+156.50213149E+00,16
+156.50215649E+00,16
+156.50218149E+00,16
+156.50220649E+00,16
+156.50223149E+00,16
+156.50225649E+00,16
+156.50228149E+00,16
+156.50230649E+00,16
+156.50233149E+00,16
+156.50235649E+00,16
+156.50238149E+00,16
+156.50240649E+00,16
+156.50243149E+00,16
+156.50245649E+00,16
+156.50248149E+00,16
+156.50250649E+00,16
+156.50253149E+00,16
+156.50255649E+00,16
+156.50258149E+00,16
+156.50260649E+00,16
+156.50263149E+00,16
+156.50265649E+00,16
+156.50268149E+00,16
+156.50270649E+00,16
+156.50273149E+00,16
+156.50275649E+00,16
+156.50278149E+00,16
+156.50280649E+00,16
+156.50283149E+00,16
+156.50285649E+00,16
+156.50288149E+00,16
+156.50290649E+00,16
+156.50293149E+00,16
+156.50295649E+00,16
+156.50298149E+00,16
+156.50300649E+00,16
+156.50303149E+00,16
+156.50305649E+00,16
+156.50308149E+00,16
+156.50310649E+00,16
+156.50313149E+00,16
+156.50315649E+00,16
+156.50318149E+00,16
+156.50320649E+00,16
+156.50323149E+00,16
+156.50325649E+00,16
+156.50328149E+00,16
+156.50330649E+00,16
+156.50333149E+00,16
+156.50335649E+00,16
+156.50338149E+00,16
+156.50340649E+00,16
+156.50343149E+00,16
+156.50345649E+00,16
+156.50348149E+00,16
+156.50350649E+00,16
+156.50353149E+00,16
+156.50355649E+00,16
+156.50358149E+00,16
+156.50360649E+00,16
+156.50363149E+00,16
+156.50365649E+00,16
+156.50368149E+00,16
+156.50370649E+00,16
+156.50373149E+00,16
+156.50375649E+00,16
+156.50378149E+00,16
+156.50380649E+00,16
+156.50383149E+00,16
+156.50385649E+00,16
+156.50388149E+00,16
+156.50390649E+00,16
+156.50393149E+00,16
+156.50395649E+00,16
+156.50398149E+00,16
+156.50400649E+00,16
+156.50403149E+00,16
+156.50405649E+00,16
+156.50408149E+00,16
+156.50410649E+00,16
+156.50413149E+00,16
+156.50415649E+00,16
+156.50418149E+00,16
+156.50420649E+00,16
+156.50423149E+00,16
+156.50425649E+00,16
+156.50428149E+00,16
+156.50430649E+00,16
+156.50433149E+00,16
+156.50435649E+00,16
+156.50438149E+00,16
+156.50440649E+00,16
+156.50443149E+00,16
+156.50445649E+00,16
+156.50448149E+00,16
+156.50450649E+00,16
+156.50453149E+00,16
+156.50455649E+00,16
+156.50458149E+00,16
+156.50460649E+00,16
+156.50463149E+00,16
+156.50465649E+00,16
+156.50468149E+00,16
+156.50470649E+00,16
+156.50473149E+00,16
+156.50475649E+00,16
+156.50478149E+00,16
+156.50480649E+00,16
+156.50483149E+00,16
+156.50485649E+00,16
+156.50488149E+00,16
+156.50490649E+00,16
+156.50493149E+00,16
+156.50495649E+00,16
+156.50498149E+00,16
+156.50500649E+00,16
+156.50503149E+00,16
+156.50505649E+00,16
+156.50508149E+00,16
+156.50510649E+00,16
+156.50513149E+00,16
+156.50515649E+00,16
+156.50518149E+00,16
+156.50520649E+00,16
+156.50523149E+00,16
+156.50525649E+00,16
+156.50528149E+00,16
+156.50530649E+00,16
+156.50533149E+00,16
+156.50535649E+00,16
+156.50538149E+00,16
+156.50540649E+00,16
+156.50543149E+00,16
+156.50545649E+00,16
+156.50548149E+00,16
+156.50550649E+00,16
+156.50553149E+00,16
+156.50555649E+00,16
+156.50558149E+00,16
+156.50560649E+00,16
+156.50563149E+00,16
+156.50565649E+00,16
+156.50568149E+00,16
+156.50570649E+00,16
+156.50573149E+00,16
+156.50575649E+00,16
+156.50578149E+00,16
+156.50580649E+00,16
+156.50583149E+00,16
+156.50585649E+00,16
+156.50588149E+00,16
+156.50590649E+00,16
+156.50593149E+00,16
+156.50595649E+00,16
+156.50598149E+00,16
+156.50600649E+00,16
+156.50603149E+00,16
+156.50605649E+00,16
+156.50608149E+00,16
+156.50610649E+00,16
+156.50613149E+00,16
+156.50615649E+00,16
+156.50618149E+00,16
+156.50620649E+00,16
+156.50623149E+00,16
+156.50625649E+00,16
+156.50628149E+00,16
+156.50630649E+00,16
+156.50633149E+00,16
+156.50635649E+00,16
+156.50638149E+00,16
+156.50640649E+00,16
+156.50643149E+00,16
+156.50645649E+00,16
+156.50648149E+00,16
+156.50650649E+00,16
+156.50653149E+00,16
+156.50655649E+00,16
+156.50658149E+00,16
+156.50660649E+00,16
+156.50663149E+00,16
+156.50665649E+00,16
+156.50668149E+00,16
+156.50670649E+00,16
+156.50673149E+00,16
+156.50675649E+00,16
+156.50678149E+00,16
+156.50680649E+00,16
+156.50683149E+00,16
+156.50685649E+00,16
+156.50688149E+00,16
+156.50690649E+00,16
+156.50693149E+00,16
+156.50695649E+00,16
+156.50698149E+00,16
+156.50700649E+00,16
+156.50703149E+00,16
+156.50705649E+00,16
+156.50708149E+00,16
+156.50710649E+00,16
+156.50713149E+00,16
+156.50715649E+00,16
+156.50718149E+00,16
+156.50720649E+00,16
+156.50723149E+00,16
+156.50725649E+00,16
+156.50728149E+00,16
+156.50730649E+00,16
+156.50733149E+00,16
+156.50735649E+00,16
+156.50738149E+00,16
+156.50740649E+00,16
+156.50743149E+00,16
+156.50745649E+00,16
+156.50748149E+00,16
+156.50750649E+00,16
+156.50753149E+00,16
+156.50755649E+00,16
+156.50758149E+00,16
+156.50760649E+00,16
+156.50763149E+00,16
+156.50765649E+00,16
+156.50768149E+00,16
+156.50770649E+00,16
+156.50773149E+00,16
+156.50775649E+00,16
+156.50778149E+00,16
+156.50780649E+00,16
+156.50783149E+00,16
+156.50785649E+00,16
+156.50788149E+00,16
+156.50790649E+00,16
+156.50793149E+00,16
+156.50795649E+00,16
+156.50798149E+00,16
+156.50800649E+00,16
+156.50803149E+00,16
+156.50805649E+00,16
+156.50808149E+00,16
+156.50810649E+00,16
+156.50813149E+00,16
+156.50815649E+00,16
